当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20210120.htm	,http://op1.win007.com/oddslist/1858880.htm	,2021.01.21	,05:00	,巴西甲	,巴伊亚	,巴拉纳竞技	,0.94	,0.92	,0.98	,93.45	,94.12	,	,0.94	,0.93	,1.00	,94.58	,95.09	,01-21 04:56	,0.94	,0.94	,1.00	,95.72	,95.74	,01-21 05:00	,0.92	,0.93	,0.96	,94.24	,93.14	,	,2.30	,2.00	,3.30	,3.25	,3.13	,4.10	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20210120.htm	,http://op1.win007.com/oddslist/1859314.htm	,2021.01.21	,06:15	,巴西乙	,累西腓航海	,欧斯特	,0.94	,0.92	,0.93	,91.97	,93.41	,	,0.96	,0.87	,1.00	,93.83	,94.37	,01-21 06:15	,0.92	,0.94	,0.90	,92.63	,92.34	,	,0.96	,0.88	,0.90	,92.05	,93.17	,	,1.62	,1.53	,3.75	,3.80	,5.50	,7.00	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20210120.htm	,http://op1.win007.com/oddslist/1962702.htm	,2021.01.21	,06:20	,阿根廷杯	,罗萨里奥中央	,博卡联合	,0.94	,0.86	,1.03	,94.45	,93.06	,01-21 06:20	,0.94	,0.86	,1.13	,93.49	,93.94	,01-21 06:17	,0.90	,0.88	,0.85	,89.24	,89.24	,	,0.94	,0.88	,0.94	,92.83	,92.68	,	,1.22	,1.33	,6.00	,4.60	,12.00	,10.50	,0	,球半/两球	,一球/球半	,0	
http://bf.win007.com/football/Over_20210120.htm	,http://op1.win007.com/oddslist/1964503.htm	,2021.01.21	,07:00	,墨西乙	,特拉斯卡拉FC	,莫雷利亚	,1.00	,0.89	,0.89	,90.70	,91.33	,01-21 07:00	,0.90	,0.89	,0.89	,88.93	,89.28	,	,0.88	,0.86	,0.89	,87.66	,87.61	,	,0.94	,0.88	,0.92	,90.57	,90.93	,	,3.90	,3.80	,3.20	,3.00	,1.80	,1.91	,3	,受让半球	,受让半球	,3	
http://bf.win007.com/football/Over_20210120.htm	,http://op1.win007.com/oddslist/1858877.htm	,2021.01.21	,08:30	,巴西甲	,巴甘蒂诺	,瓦斯科达伽马	,0.94	,0.90	,0.99	,93.72	,93.78	,	,0.94	,0.93	,1.03	,94.32	,95.19	,01-21 08:30	,0.96	,0.88	,0.86	,92.26	,91.98	,	,0.93	,0.94	,0.99	,93.82	,94.18	,	,1.80	,1.67	,3.40	,3.60	,4.75	,5.75	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20210120.htm	,http://op1.win007.com/oddslist/1950575.htm	,2021.01.21	,08:30	,智利甲	,科金博	,库里科	,1.00	,0.91	,0.87	,92.90	,92.80	,01-21 08:30	,1.00	,0.93	,0.87	,93.85	,93.68	,01-21 08:30	,1.00	,0.91	,0.84	,90.81	,91.59	,01-21 08:30	,0.91	,0.89	,0.97	,91.42	,92.02	,	,2.55	,2.60	,3.30	,3.20	,2.70	,2.70	,1	,平手/半球	,平手	,1	
http://bf.win007.com/football/Over_20210120.htm	,http://op1.win007.com/oddslist/1964364.htm	,2021.01.21	,08:40	,哥伦甲	,阿利安萨	,佩雷拉	,0.94	,0.89	,1.00	,90.73	,93.62	,01-21 08:40	,0.94	,0.95	,0.92	,94.03	,93.84	,	,0.89	,0.92	,0.87	,88.97	,89.12	,	,0.94	,0.89	,0.94	,92.50	,92.11	,	,2.25	,2.20	,3.00	,3.00	,3.50	,3.60	,1	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20210120.htm	,http://op1.win007.com/oddslist/1964504.htm	,2021.01.21	,09:05	,墨西乙	,塞拉亚	,普马斯塔巴斯哥	,0.95	,0.81	,0.91	,90.32	,90.62	,	,0.88	,0.85	,1.02	,89.29	,89.18	,01-21 08:58	,0.87	,0.92	,0.85	,87.58	,87.65	,	,0.91	,0.88	,0.94	,90.32	,90.61	,	,1.45	,1.45	,3.90	,3.60	,5.75	,6.50	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1942105.htm	,2021.01.19	,20:40	,沙地甲	,布凯里耶	,阿勒汉斯	,1.00	,0.90	,0.88	,90.03	,90.03	,01-19 20:40	,0.87	,0.93	,0.91	,90.92	,90.92	,	,	,	,	,	,	,	,0.84	,0.90	,0.92	,91.13	,90.63	,	,6.50	,6.50	,3.90	,3.90	,1.45	,1.45	,0	,受让球半	,受让球半	,0	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1965321.htm	,2021.01.19	,23:00	,法国杯	,勒阿弗尔	,巴黎足球会	,0.93	,0.97	,0.92	,93.35	,93.81	,	,1.02	,1.00	,0.87	,94.70	,94.99	,01-19 22:55	,0.99	,0.97	,0.83	,91.78	,91.71	,	,0.95	,0.90	,0.95	,94.14	,93.20	,	,3.00	,3.50	,3.10	,3.10	,2.50	,2.25	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1965850.htm	,2021.01.19	,23:00	,埃及超	,扎马雷克	,艾尔格纳	,0.89	,0.89	,1.08	,92.17	,91.14	,01-19 23:00	,0.92	,0.92	,0.95	,92.40	,92.61	,	,0.90	,0.89	,0.87	,89.33	,89.37	,	,0.90	,0.92	,0.96	,91.47	,91.24	,	,1.65	,1.50	,3.50	,3.70	,5.25	,7.00	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1944773.htm	,2021.01.19	,23:00	,南非超	,山丹斯	,布隆方丹凯尔特	,0.90	,0.90	,1.04	,92.07	,91.88	,01-19 23:00	,0.90	,0.97	,1.10	,93.75	,94.03	,01-19 22:51	,0.89	,0.93	,0.73	,87.65	,87.62	,	,0.90	,0.90	,0.95	,91.05	,90.93	,	,1.50	,1.40	,3.75	,4.20	,7.50	,9.00	,1	,一球	,一球/球半	,1	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1964726.htm	,2021.01.19	,23:30	,荷兰杯	,马斯特里赫特	,SBV精英	,1.01	,0.92	,0.89	,92.99	,92.71	,01-19 23:30	,1.01	,0.99	,0.89	,94.78	,94.31	,01-19 23:23	,0.97	,0.92	,0.88	,90.84	,91.24	,	,0.96	,0.95	,0.91	,94.40	,93.26	,	,2.80	,3.75	,3.60	,4.20	,2.38	,1.80	,1	,受让平手/半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1910759.htm	,2021.01.19	,23:59	,土超	,特拉布宗体育	,干亚斯堡	,0.91	,0.91	,1.02	,93.32	,93.27	,01-19 23:59	,0.91	,0.97	,1.02	,94.98	,94.71	,01-19 23:51	,0.92	,0.97	,0.87	,92.77	,92.44	,	,0.92	,0.97	,0.97	,93.81	,94.36	,	,1.93	,1.73	,3.20	,3.60	,4.50	,5.00	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1966345.htm	,2021.01.19	,23:59	,卡塔尔联	,卡塔尔SC	,艾杜哈尼	,0.99	,0.86	,0.92	,91.03	,91.82	,	,1.02	,0.94	,0.89	,92.31	,91.97	,01-19 23:49	,0.91	,0.93	,0.88	,89.56	,89.24	,	,0.98	,0.91	,0.90	,91.30	,91.55	,	,4.40	,6.00	,4.00	,4.33	,1.65	,1.45	,1	,受让半球/一球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1965313.htm	,2021.01.20	,01:00	,法国杯	,波城	,罗德兹	,1.07	,0.90	,0.86	,93.81	,93.22	,01-20 01:00	,1.09	,0.96	,0.86	,94.96	,95.62	,01-20 00:59	,1.02	,0.90	,0.85	,91.53	,91.50	,01-20 01:00	,0.94	,0.93	,0.90	,93.68	,92.23	,	,2.40	,3.30	,3.00	,3.10	,3.30	,2.38	,1	,平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1965314.htm	,2021.01.20	,01:00	,法国杯	,沙托鲁	,阿雅克肖	,0.85	,0.95	,1.02	,93.81	,94.27	,01-20 00:51	,0.85	,0.95	,1.03	,94.42	,94.66	,01-20 01:00	,0.84	,0.95	,0.95	,90.63	,91.23	,	,0.92	,0.94	,0.94	,93.40	,93.19	,	,3.13	,2.75	,3.13	,3.20	,2.38	,2.63	,0	,受让平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1965320.htm	,2021.01.20	,01:00	,法国杯	,顿克奎	,亚眠	,1.09	,0.92	,0.87	,93.68	,93.15	,01-20 00:59	,1.06	,1.01	,0.86	,94.66	,94.68	,01-20 01:00	,0.93	,0.95	,0.88	,91.15	,91.08	,	,1.01	,0.93	,0.89	,93.83	,93.12	,01-20 00:37	,2.63	,4.10	,3.20	,3.40	,2.75	,1.93	,1	,平手	,受让半球	,0	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1897807.htm	,2021.01.20	,01:05	,克亚甲	,萨格勒布迪纳摩	,里杰卡	,0.90	,0.95	,1.01	,93.81	,93.53	,01-20 01:05	,0.94	,0.94	,0.93	,94.18	,94.15	,	,0.92	,0.90	,0.75	,87.69	,87.47	,	,0.98	,0.87	,0.79	,91.47	,90.76	,	,1.55	,1.73	,4.00	,3.75	,6.00	,4.60	,0	,一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1894697.htm	,2021.01.20	,01:30	,德甲	,门兴格拉德巴赫	,云达不莱梅	,0.94	,0.97	,1.00	,95.70	,95.25	,01-20 01:30	,0.95	,0.97	,0.91	,93.02	,94.62	,	,0.96	,0.97	,0.96	,96.27	,96.21	,	,0.95	,0.95	,0.93	,95.15	,94.65	,	,1.57	,1.57	,4.20	,4.20	,5.00	,5.50	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1890257.htm	,2021.01.20	,01:45	,比甲	,摩斯高伦	,华斯兰德	,0.93	,0.94	,0.92	,92.18	,93.09	,	,0.93	,0.94	,1.01	,94.14	,95.10	,01-20 01:38	,0.93	,0.97	,0.96	,92.48	,94.80	,	,0.93	,0.93	,0.96	,93.81	,93.79	,	,2.15	,1.83	,3.40	,3.60	,3.30	,4.40	,1	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1964727.htm	,2021.01.20	,01:45	,荷兰杯	,维迪斯	,海牙	,0.91	,0.93	,1.08	,92.44	,92.67	,01-20 01:45	,0.91	,0.99	,1.22	,94.17	,94.19	,01-20 01:45	,0.90	,0.97	,0.94	,90.96	,91.00	,	,0.93	,1.03	,1.01	,93.75	,94.77	,01-20 00:00	,1.25	,1.15	,6.00	,7.50	,10.50	,17.00	,3	,球半/两球	,两球/两球半	,3	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1903969.htm	,2021.01.20	,02:00	,英超	,西汉姆联	,西布罗姆维奇	,0.96	,0.91	,1.00	,95.11	,95.33	,01-20 02:00	,0.93	,0.99	,1.00	,95.63	,95.11	,01-20 01:57	,0.94	,1.01	,1.00	,96.47	,96.25	,01-20 02:00	,0.97	,0.94	,0.90	,95.24	,94.94	,	,1.67	,1.50	,3.90	,4.33	,5.25	,6.50	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1913962.htm	,2021.01.20	,02:00	,西甲	,瓦拉多利德	,艾尔切	,0.92	,0.91	,1.02	,95.21	,93.19	,01-20 02:00	,0.90	,0.99	,1.02	,93.57	,94.48	,01-20 01:58	,0.92	,0.99	,1.06	,96.42	,96.02	,01-20 02:00	,0.95	,0.96	,0.98	,95.18	,95.62	,	,1.93	,1.67	,3.20	,3.60	,4.20	,5.50	,1	,半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1913963.htm	,2021.01.20	,02:00	,西甲	,卡迪斯	,莱万特	,0.97	,0.93	,0.95	,95.12	,95.12	,	,0.94	,0.96	,0.95	,93.40	,95.05	,	,1.00	,0.96	,0.95	,96.36	,97.11	,01-20 02:00	,0.97	,0.95	,0.93	,94.86	,94.93	,	,2.80	,2.90	,3.00	,3.10	,2.63	,2.60	,1	,平手	,平手	,3	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1922005.htm	,2021.01.20	,02:00	,意乙	,维琴察	,切沃	,0.99	,0.90	,0.92	,93.16	,92.92	,	,1.00	,0.94	,0.94	,94.99	,95.44	,01-20 01:48	,0.92	,0.93	,0.93	,92.81	,92.59	,	,0.94	,0.94	,0.94	,93.92	,93.96	,	,3.50	,3.80	,3.10	,3.13	,2.25	,2.15	,1	,受让平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1914906.htm	,2021.01.20	,02:00	,西乙	,米兰迪斯	,巴列卡诺	,0.90	,0.91	,1.00	,93.49	,93.69	,01-20 02:00	,0.87	,0.95	,1.00	,92.37	,94.12	,01-20 01:53	,0.87	,0.96	,0.92	,92.70	,91.77	,	,0.96	,0.92	,0.92	,93.32	,93.49	,	,3.00	,2.90	,2.80	,2.88	,2.55	,2.70	,0	,受让平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1898135.htm	,2021.01.20	,02:00	,罗甲	,维托鲁康斯坦萨	,布加勒斯特星队	,0.85	,0.87	,1.02	,92.52	,92.89	,01-20 02:00	,0.82	,0.92	,1.02	,93.26	,93.66	,01-20 01:59	,0.75	,0.87	,1.06	,89.26	,91.50	,01-20 02:00	,0.95	,0.91	,0.92	,92.52	,92.29	,	,3.90	,3.40	,3.30	,3.50	,1.95	,2.05	,1	,受让半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1905703.htm	,2021.01.20	,03:00	,英甲	,米尔顿凯恩斯	,弗利特伍德	,0.90	,0.95	,1.00	,93.98	,94.36	,01-20 03:00	,0.94	,0.98	,0.93	,93.32	,94.96	,	,0.89	,0.95	,0.90	,90.80	,90.93	,	,0.94	,0.87	,0.93	,93.43	,91.83	,	,2.25	,2.40	,3.25	,3.30	,3.13	,3.00	,3	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1905707.htm	,2021.01.20	,03:00	,英甲	,克鲁	,布里斯托流浪	,0.92	,0.92	,1.02	,93.81	,94.05	,01-20 03:00	,0.94	,0.99	,0.98	,93.06	,95.62	,	,0.92	,0.94	,0.84	,91.00	,91.14	,	,0.95	,0.90	,0.86	,92.77	,92.03	,	,1.75	,1.62	,3.50	,4.20	,4.60	,5.25	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1905110.htm	,2021.01.20	,03:00	,英乙	,哈洛贾特	,埃克塞特城	,0.90	,0.90	,1.01	,94.37	,94.30	,01-20 03:00	,0.96	,0.95	,0.94	,93.29	,94.89	,	,0.87	,0.92	,0.93	,89.95	,91.16	,	,0.93	,0.88	,0.94	,92.92	,92.14	,	,3.40	,3.30	,3.60	,3.50	,2.00	,2.15	,1	,受让半球	,受让平手/半球	,1	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1894696.htm	,2021.01.20	,03:30	,德甲	,勒沃库森	,多特蒙德	,1.00	,0.93	,0.93	,95.80	,95.02	,01-20 03:30	,0.95	,0.97	,0.93	,93.78	,94.39	,	,1.00	,0.95	,0.95	,96.37	,96.46	,01-20 03:30	,0.99	,0.93	,0.93	,94.80	,94.65	,	,2.90	,3.30	,3.90	,3.90	,2.15	,2.00	,3	,受让平手/半球	,受让半球	,3	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1906311.htm	,2021.01.20	,03:45	,英冠	,罗瑟汉姆	,斯托克城	,0.93	,0.94	,0.98	,95.62	,94.87	,	,0.91	,0.94	,0.99	,94.14	,94.87	,	,0.93	,0.91	,1.03	,92.54	,95.53	,01-20 03:45	,0.93	,0.91	,0.96	,92.42	,93.25	,	,3.13	,2.75	,3.10	,3.00	,2.38	,2.80	,1	,平手	,平手	,0	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1964728.htm	,2021.01.20	,04:00	,荷兰杯	,福伦丹	,埃因霍温	,0.97	,0.92	,0.93	,92.36	,93.62	,	,1.08	,0.92	,0.93	,93.98	,94.61	,01-20 03:46	,0.81	,0.90	,0.93	,90.61	,90.93	,	,0.89	,0.96	,0.96	,94.45	,95.51	,	,13.00	,10.00	,6.50	,5.50	,1.20	,1.29	,0	,受让两球	,受让球半	,0	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1950572.htm	,2021.01.20	,04:00	,智利甲	,华奇巴托	,西班牙联合	,0.86	,0.94	,1.01	,92.31	,92.22	,01-20 04:00	,0.88	,0.97	,1.01	,93.64	,94.04	,01-20 03:57	,0.89	,0.90	,0.95	,91.10	,90.87	,	,0.93	,0.91	,0.92	,92.23	,92.22	,	,2.40	,1.95	,3.40	,3.90	,2.80	,3.40	,3	,平手	,半球	,3	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1961918.htm	,2021.01.20	,04:15	,意杯	,罗马	,斯佩齐亚	,0.95	,0.93	,1.02	,94.67	,95.46	,01-20 04:15	,0.92	,1.04	,1.07	,96.42	,95.32	,01-20 03:25	,0.94	,0.99	,0.94	,92.34	,95.13	,	,0.96	,0.96	,0.89	,95.43	,95.16	,	,1.29	,1.25	,6.00	,6.50	,10.50	,10.50	,1	,球半	,球半/两球	,0	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1913966.htm	,2021.01.20	,04:30	,西甲	,阿拉维斯	,塞维利亚	,0.85	,0.92	,1.00	,94.96	,94.89	,01-20 04:30	,0.81	,0.95	,1.02	,93.57	,95.21	,01-20 04:24	,0.87	,0.92	,1.03	,96.41	,96.33	,01-20 04:30	,0.96	,0.97	,0.93	,94.96	,94.62	,	,4.33	,4.20	,3.30	,3.40	,1.87	,1.93	,0	,受让半球/一球	,受让半球	,0	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1859307.htm	,2021.01.20	,06:15	,巴西乙	,CR巴西	,费古埃伦斯	,0.91	,0.92	,0.98	,92.24	,92.67	,	,0.95	,0.89	,1.01	,91.34	,94.14	,01-20 06:11	,0.90	,0.92	,0.96	,92.20	,92.00	,	,0.90	,0.90	,0.98	,92.22	,91.95	,	,2.00	,2.00	,2.90	,2.90	,4.00	,4.60	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1859315.htm	,2021.01.20	,06:15	,巴西乙	,保地花高SP	,阿拉戈亚诺体育队	,0.98	,0.93	,0.89	,93.10	,92.61	,	,1.00	,0.89	,0.91	,92.69	,92.68	,01-20 06:09	,0.98	,0.90	,0.92	,93.02	,92.76	,	,0.98	,0.90	,0.91	,91.61	,92.57	,	,2.75	,3.75	,2.90	,2.88	,2.70	,2.15	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1950576.htm	,2021.01.20	,08:30	,智利甲	,希金斯	,U康塞普森	,0.97	,0.87	,0.91	,92.63	,92.66	,	,0.90	,0.95	,1.02	,94.24	,93.95	,01-20 08:03	,0.96	,0.92	,0.83	,91.16	,91.25	,	,0.92	,0.92	,0.95	,92.18	,92.86	,	,2.25	,1.85	,3.40	,3.50	,3.10	,4.20	,1	,平手/半球	,半球	,1	
http://bf.win007.com/football/Over_20210119.htm	,http://op1.win007.com/oddslist/1964363.htm	,2021.01.20	,08:40	,哥伦甲	,布卡拉曼格	,茨高	,0.93	,0.92	,1.00	,91.25	,93.67	,01-20 08:40	,0.93	,0.96	,0.95	,93.85	,94.11	,	,0.91	,0.90	,0.83	,89.18	,89.44	,	,	,	,	,	,	,	,1.75	,1.73	,3.40	,3.40	,5.00	,5.25	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20210118.htm	,http://op1.win007.com/oddslist/1965849.htm	,2021.01.18	,20:30	,埃及超	,切拉米卡克里奥帕特拉	,塔拉贾伊什	,1.03	,0.90	,0.83	,91.65	,91.91	,01-18 20:30	,0.92	,0.94	,0.92	,92.46	,92.37	,	,0.93	,0.94	,0.80	,88.98	,88.78	,	,0.92	,0.94	,0.89	,90.84	,91.40	,	,2.60	,2.55	,3.00	,2.80	,2.75	,3.00	,3	,平手	,平手	,3	
http://bf.win007.com/football/Over_20210118.htm	,http://op1.win007.com/oddslist/1962999.htm	,2021.01.18	,21:00	,阿曼联	,沙尔俱乐部	,玛斯卡特	,1.00	,0.83	,0.86	,89.94	,90.71	,01-18 16:47	,0.88	,0.86	,0.96	,88.95	,89.57	,	,0.86	,0.89	,0.93	,89.36	,88.97	,	,0.88	,0.85	,1.00	,90.46	,89.96	,01-18 20:16	,2.05	,1.95	,3.00	,3.00	,3.30	,3.70	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20210118.htm	,http://op1.win007.com/oddslist/1950573.htm	,2021.01.18	,21:30	,智利甲	,帕莱斯蒂诺	,科布雷索	,0.91	,0.89	,1.02	,92.55	,92.13	,01-18 21:30	,0.92	,0.96	,0.97	,93.56	,93.76	,	,0.89	,0.96	,0.93	,91.31	,91.34	,	,0.92	,0.93	,0.93	,92.53	,92.31	,	,1.70	,1.55	,3.80	,4.33	,4.60	,5.25	,3	,半球/一球	,一球	,0	
http://bf.win007.com/football/Over_20210118.htm	,http://op1.win007.com/oddslist/1963001.htm	,2021.01.18	,22:15	,阿曼联	,尼兹瓦	,巴赫拉	,0.86	,0.84	,1.02	,89.75	,90.83	,01-18 22:15	,0.90	,0.87	,0.92	,89.66	,89.91	,	,0.91	,0.87	,0.90	,89.73	,89.53	,	,0.93	,0.85	,0.91	,90.30	,89.65	,	,2.88	,2.88	,3.00	,2.90	,2.30	,2.38	,1	,受让平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20210118.htm	,http://op1.win007.com/oddslist/1910744.htm	,2021.01.18	,23:59	,土超	,费内巴切	,安卡拉古库	,0.95	,0.88	,1.00	,93.50	,93.93	,01-18 23:59	,0.95	,0.91	,1.00	,94.46	,94.81	,01-18 23:47	,0.96	,0.91	,0.84	,92.20	,92.89	,	,0.97	,0.90	,0.85	,94.08	,94.15	,	,1.33	,1.44	,5.50	,4.60	,8.00	,7.00	,3	,球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20210118.htm	,http://op1.win007.com/oddslist/1965337.htm	,2021.01.18	,23:59	,非国锦标	,摩洛哥	,多哥	,0.89	,0.97	,1.18	,92.43	,93.08	,01-18 23:59	,	,	,	,	,	,	,0.91	,0.93	,0.63	,87.01	,88.26	,	,0.94	,0.93	,0.99	,93.91	,93.97	,	,	,	,	,	,	,	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20210118.htm	,http://op1.win007.com/oddslist/1917329.htm	,2021.01.19	,02:00	,葡甲	,埃斯托里尔	,科维良	,0.91	,1.02	,1.17	,93.67	,94.31	,01-19 02:00	,0.91	,1.02	,1.24	,93.60	,94.60	,01-19 01:50	,0.88	,0.96	,1.10	,89.60	,90.72	,01-19 02:00	,0.91	,0.92	,1.10	,92.67	,92.41	,01-19 01:35	,1.91	,1.22	,2.90	,5.50	,5.00	,18.00	,1	,半球	,一球/球半	,没有详细事件	
http://bf.win007.com/football/Over_20210118.htm	,http://op1.win007.com/oddslist/1965338.htm	,2021.01.19	,03:00	,非国锦标	,卢旺达	,乌干达	,0.96	,0.88	,0.95	,92.34	,92.57	,	,	,	,	,	,	,	,0.73	,0.87	,0.94	,87.26	,86.93	,	,1.00	,0.92	,0.93	,94.25	,94.19	,01-19 02:56	,	,	,	,	,	,	,1	,受让半球	,受让半球	,没有详细事件	
http://bf.win007.com/football/Over_20210118.htm	,http://op1.win007.com/oddslist/1903976.htm	,2021.01.19	,04:00	,英超	,阿森纳	,纽卡斯尔联	,0.97	,0.92	,0.92	,95.45	,95.24	,	,0.94	,0.94	,1.05	,95.64	,95.30	,01-19 03:49	,0.95	,0.98	,0.96	,96.04	,96.08	,	,0.96	,0.94	,0.89	,94.94	,94.73	,	,1.53	,1.40	,4.20	,4.60	,6.50	,8.50	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20210118.htm	,http://op1.win007.com/oddslist/1922109.htm	,2021.01.19	,04:00	,意乙	,史帕尔	,奥迪亚斯	,0.98	,0.88	,0.85	,93.22	,93.15	,	,1.02	,0.88	,0.85	,95.24	,95.48	,01-19 03:56	,1.01	,0.89	,0.72	,92.67	,92.42	,01-19 04:00	,0.94	,0.96	,0.92	,93.41	,93.97	,	,1.50	,1.67	,4.00	,3.75	,7.50	,5.50	,3	,一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20210118.htm	,http://op1.win007.com/oddslist/1884868.htm	,2021.01.19	,04:00	,荷乙	,埃因霍温青年队	,布雷达	,0.83	,0.88	,1.02	,92.71	,92.30	,01-19 04:00	,0.83	,0.93	,1.02	,94.13	,93.72	,01-19 03:50	,0.77	,0.96	,1.00	,91.21	,91.14	,01-19 04:00	,0.89	,0.88	,0.95	,91.05	,91.50	,	,4.20	,2.90	,3.60	,3.60	,1.83	,2.25	,1	,受让半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20210118.htm	,http://op1.win007.com/oddslist/1858868.htm	,2021.01.19	,07:00	,巴西甲	,戈伊亚斯	,弗拉门戈	,1.03	,0.92	,0.92	,93.44	,93.58	,01-19 07:00	,1.16	,0.91	,0.92	,93.47	,94.61	,01-19 07:00	,0.92	,0.98	,0.95	,95.13	,95.13	,	,0.94	,0.96	,0.93	,93.47	,93.65	,	,7.50	,9.00	,4.50	,4.75	,1.40	,1.36	,0	,受让一球/球半	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20210117.htm	,http://op1.win007.com/oddslist/1915444.htm	,2021.01.17	,19:30	,意甲	,那不勒斯	,佛罗伦萨	,0.95	,0.90	,1.02	,94.40	,94.80	,01-17 19:30	,0.93	,0.90	,1.10	,93.70	,94.88	,01-17 19:25	,0.96	,0.97	,0.95	,92.52	,95.82	,	,0.98	,0.93	,0.88	,94.82	,95.10	,	,1.57	,1.57	,3.90	,3.80	,5.75	,6.50	,3	,一球	,一球	,3	
