当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1911865.htm	,2020.10.01	,01:00	,波兰甲	,比查度	,LKS洛迪兹	,1.10	,0.91	,0.90	,93.03	,92.78	,10-01 00:55	,1.10	,0.96	,0.91	,94.46	,94.24	,09-30 20:13	,0.85	,0.96	,0.89	,89.30	,89.71	,	,0.95	,0.90	,0.91	,91.80	,91.19	,	,6.50	,7.50	,4.20	,4.20	,1.50	,1.45	,0	,受让一球	,受让一球/球半	,3	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1911869.htm	,2020.10.01	,01:00	,波兰甲	,拉多麦科	,马特斯	,0.93	,0.91	,0.95	,93.17	,92.89	,	,1.00	,0.94	,0.87	,93.93	,94.24	,10-01 00:56	,0.89	,0.94	,0.87	,89.28	,89.33	,	,0.93	,0.88	,0.92	,91.42	,91.37	,	,2.25	,2.20	,3.20	,3.40	,3.25	,3.20	,0	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1932907.htm	,2020.10.01	,01:00	,波兰甲	,涅波沃米采	,GKS贝查特	,0.91	,0.92	,0.99	,92.34	,92.89	,	,0.91	,0.95	,1.04	,93.95	,94.38	,10-01 00:53	,0.86	,0.95	,0.95	,89.31	,89.64	,	,0.91	,0.88	,0.95	,91.68	,91.16	,	,1.87	,1.67	,3.50	,3.70	,4.10	,5.25	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1931724.htm	,2020.10.01	,02:00	,英联杯	,伯恩利	,曼彻斯特城	,0.99	,0.97	,0.93	,94.07	,93.95	,	,0.95	,0.97	,0.95	,93.50	,95.32	,	,1.04	,1.02	,0.93	,94.82	,94.90	,10-01 02:00	,0.99	,0.97	,0.95	,93.07	,95.72	,	,8.50	,10.50	,5.00	,6.50	,1.33	,1.25	,0	,受让球半	,受让两球	,0	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1913097.htm	,2020.10.01	,02:00	,英锦赛	,查尔顿	,白礼顿U21	,0.91	,0.93	,0.96	,92.35	,92.61	,	,0.91	,0.93	,1.00	,91.94	,93.37	,10-01 01:05	,0.93	,0.88	,0.82	,89.20	,89.43	,	,0.93	,0.88	,0.89	,90.47	,90.79	,	,1.67	,1.67	,3.75	,4.00	,4.50	,4.50	,1	,半球/一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1796014.htm	,2020.10.01	,02:00	,摩洛超	,勒內森斯	,兹马姆拉	,0.87	,0.93	,1.24	,88.79	,91.63	,10-01 01:58	,0.88	,0.97	,1.05	,91.76	,91.88	,10-01 01:56	,0.87	,0.94	,1.10	,90.95	,90.90	,10-01 02:00	,0.92	,0.89	,0.87	,91.22	,90.83	,	,2.10	,1.40	,2.80	,3.90	,3.90	,8.50	,0	,一球	,一球/球半	,0	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1796016.htm	,2020.10.01	,02:00	,摩洛超	,伊蒂哈德塔	,玛利比	,0.89	,0.90	,1.08	,90.32	,91.64	,10-01 02:00	,0.90	,0.96	,0.89	,92.01	,91.73	,	,0.91	,0.90	,0.94	,90.97	,90.97	,	,0.90	,0.91	,0.96	,90.42	,91.32	,	,2.38	,1.75	,2.75	,2.90	,3.30	,5.75	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1796013.htm	,2020.10.01	,02:00	,摩洛超	,OCK奥林匹克	,拉贾德贝尼	,0.92	,0.88	,1.01	,90.96	,91.76	,10-01 02:00	,0.92	,0.90	,0.96	,91.89	,91.86	,	,0.91	,0.90	,0.95	,90.90	,90.90	,	,0.90	,0.90	,1.01	,91.26	,91.05	,10-01 00:05	,1.70	,1.40	,3.00	,3.80	,6.00	,9.00	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1929935.htm	,2020.10.01	,02:30	,德超杯	,拜仁慕尼黑	,多特蒙德	,0.96	,0.87	,0.98	,94.44	,94.22	,	,0.92	,0.92	,0.93	,92.25	,92.42	,	,0.98	,0.95	,0.91	,92.45	,95.89	,	,1.00	,0.93	,0.83	,94.41	,95.30	,09-30 16:23	,1.50	,1.45	,4.60	,4.75	,5.00	,5.50	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1915273.htm	,2020.10.01	,02:45	,意甲	,拉齐奥	,亚特兰大	,0.90	,0.92	,1.00	,93.91	,94.13	,10-01 02:36	,0.94	,0.95	,0.96	,93.13	,94.80	,	,0.94	,0.95	,1.04	,94.70	,97.54	,10-01 02:45	,0.97	,0.90	,0.94	,96.01	,93.96	,	,2.30	,2.60	,3.40	,3.70	,2.90	,2.50	,0	,平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1931726.htm	,2020.10.01	,02:45	,英联杯	,布莱顿	,曼彻斯特联	,0.84	,0.91	,1.01	,93.96	,94.26	,10-01 02:36	,0.86	,0.91	,1.01	,92.95	,94.93	,10-01 02:32	,0.79	,0.91	,1.07	,95.53	,95.25	,10-01 02:45	,0.83	,0.82	,1.09	,92.52	,94.66	,10-01 02:37	,4.60	,3.70	,3.70	,3.70	,1.70	,1.95	,0	,受让半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1919117.htm	,2020.10.01	,02:45	,威超	,康纳斯码头	,艾伯里斯特夫	,0.91	,0.88	,1.02	,91.96	,91.39	,10-01 02:45	,0.91	,0.97	,1.02	,93.58	,92.93	,10-01 01:48	,0.88	,0.92	,0.91	,89.25	,89.24	,	,0.93	,0.88	,0.89	,91.19	,91.35	,	,1.36	,1.30	,5.25	,5.50	,7.00	,8.00	,3	,球半	,球半	,3	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1919114.htm	,2020.10.01	,02:45	,威超	,巴里镇联	,西哈弗福德	,0.91	,0.89	,0.97	,91.90	,91.71	,	,0.91	,0.95	,1.05	,93.06	,93.85	,10-01 02:42	,0.91	,0.91	,0.79	,89.25	,89.26	,	,0.91	,0.89	,0.90	,90.77	,90.65	,	,1.40	,1.40	,4.60	,4.80	,7.00	,7.00	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1926506.htm	,2020.10.01	,03:00	,欧冠杯	,萨尔茨堡	,特拉维夫马卡比	,0.91	,0.86	,1.10	,91.75	,91.74	,10-01 03:00	,0.95	,0.93	,1.10	,93.98	,95.89	,10-01 02:14	,0.95	,0.86	,0.67	,89.30	,91.15	,	,0.97	,0.93	,0.81	,94.62	,94.93	,	,1.20	,1.20	,6.50	,7.00	,13.00	,15.00	,3	,两球	,两球	,3	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1932242.htm	,2020.10.01	,03:00	,意杯	,史帕尔	,巴里	,0.93	,0.93	,0.98	,94.27	,93.95	,	,0.94	,0.95	,0.98	,94.91	,95.18	,	,0.93	,0.90	,0.84	,89.49	,89.66	,	,0.91	,0.95	,1.00	,94.76	,93.82	,10-01 02:50	,1.57	,1.87	,4.00	,3.60	,6.00	,4.20	,1	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1913815.htm	,2020.10.01	,03:30	,西甲	,皇家马德里	,瓦拉多利德	,0.93	,0.98	,1.11	,95.14	,94.89	,10-01 03:14	,0.93	,0.98	,1.11	,94.61	,94.89	,10-01 03:15	,0.95	,0.98	,0.96	,95.06	,95.81	,	,0.97	,0.94	,0.89	,94.92	,95.85	,	,1.29	,1.20	,5.50	,6.50	,10.00	,15.00	,3	,球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1913811.htm	,2020.10.01	,03:30	,西甲	,埃瓦尔	,艾尔切	,0.93	,0.98	,0.99	,95.41	,95.44	,	,0.92	,0.98	,1.03	,94.44	,95.19	,10-01 03:30	,0.94	,0.95	,1.06	,95.71	,96.15	,10-01 03:30	,0.93	,0.90	,1.03	,94.55	,93.88	,10-01 03:28	,2.55	,1.67	,3.13	,3.60	,2.88	,5.75	,0	,平手	,半球/一球	,0	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1897567.htm	,2020.10.01	,06:00	,厄瓜甲	,瓜亚基尔城	,国家报队	,0.88	,0.93	,0.94	,91.67	,91.37	,	,0.93	,0.93	,1.00	,93.95	,94.94	,10-01 05:59	,0.89	,0.93	,0.88	,89.83	,90.05	,	,0.91	,0.89	,0.94	,91.21	,91.21	,	,2.10	,2.15	,3.40	,3.40	,3.40	,3.40	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1852890.htm	,2020.10.01	,06:15	,自由杯	,卡拉卡斯	,曼特宁独立	,0.92	,0.95	,1.02	,94.32	,94.50	,10-01 06:03	,0.92	,0.97	,1.02	,95.11	,94.83	,10-01 05:45	,0.95	,0.88	,0.78	,89.47	,89.25	,	,0.99	,0.99	,0.80	,94.58	,94.58	,	,1.87	,1.65	,3.50	,3.75	,4.33	,5.50	,0	,半球/一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1852817.htm	,2020.10.01	,06:15	,自由杯	,帕尔梅拉斯	,玻利瓦尔	,0.99	,0.78	,0.93	,94.33	,94.65	,	,0.99	,0.86	,0.85	,95.22	,95.32	,	,0.94	,0.76	,0.74	,89.03	,88.97	,	,0.88	,1.08	,1.36	,93.46	,93.46	,09-29 00:41	,1.17	,1.29	,7.00	,5.75	,19.00	,10.00	,3	,两球	,球半	,3	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1876153.htm	,2020.10.01	,07:00	,美乙	,印地十一	,堪萨斯体育会后备队	,	,	,	,	,	,	,0.89	,0.94	,1.03	,91.36	,91.39	,10-01 06:56	,0.85	,1.00	,1.09	,90.66	,90.39	,10-01 07:00	,0.96	,0.89	,0.90	,93.15	,93.47	,	,1.45	,1.30	,4.33	,5.00	,5.75	,8.00	,0	,一球/球半	,球半/两球	,0	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1876160.htm	,2020.10.01	,07:30	,美乙	,迈阿密FC	,查尔斯顿电池	,	,	,	,	,	,	,0.91	,0.94	,0.91	,91.46	,91.62	,	,1.00	,0.89	,0.93	,89.93	,93.90	,10-01 07:30	,0.95	,0.90	,0.91	,91.84	,92.00	,	,5.00	,3.00	,3.90	,3.70	,1.57	,2.05	,3	,受让半球/一球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1876154.htm	,2020.10.01	,08:00	,美乙	,塔尔萨钻机工	,俄克拉荷马能源	,0.90	,0.92	,1.01	,91.47	,92.05	,10-01 05:22	,	,	,	,	,	,	,0.91	,0.92	,1.01	,89.04	,92.46	,10-01 08:00	,0.91	,0.92	,1.05	,92.12	,92.95	,10-01 06:45	,	,	,	,	,	,	,3	,半球/一球	,一球	,0	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1852805.htm	,2020.10.01	,08:30	,自由杯	,弗拉门戈	,约森独立队	,0.84	,1.05	,1.28	,94.62	,93.94	,10-01 06:49	,0.97	,0.96	,0.88	,95.17	,95.01	,	,0.99	,0.85	,0.71	,89.34	,89.13	,	,0.97	,0.88	,0.84	,92.94	,92.32	,	,1.60	,1.65	,4.10	,4.20	,5.50	,4.80	,3	,一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1852806.htm	,2020.10.01	,08:30	,自由杯	,巴兰基亚青年	,瓜亚基尔	,0.91	,0.94	,1.13	,93.82	,94.07	,10-01 06:55	,0.92	,0.96	,1.01	,95.45	,94.21	,10-01 08:26	,0.91	,0.90	,0.79	,89.17	,89.17	,	,0.94	,0.94	,0.88	,93.51	,93.51	,	,1.50	,1.40	,4.20	,4.50	,7.00	,8.00	,0	,一球/球半	,一球/球半	,0	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1852842.htm	,2020.10.01	,08:30	,自由杯	,河床	,圣保罗	,0.93	,0.92	,1.02	,94.17	,94.18	,10-01 05:38	,0.92	,0.97	,1.02	,95.46	,94.49	,10-01 07:01	,0.90	,0.90	,0.85	,89.39	,89.39	,	,0.94	,0.88	,0.98	,92.11	,93.11	,	,1.62	,1.53	,3.90	,4.20	,5.75	,6.00	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1852866.htm	,2020.10.01	,08:30	,自由杯	,利马联盟	,艾斯图第安特	,0.93	,0.94	,0.98	,94.41	,94.69	,	,1.00	,0.92	,0.90	,94.41	,94.51	,10-01 08:26	,0.96	,0.89	,0.80	,89.84	,89.04	,	,0.93	,0.90	,0.92	,93.32	,91.98	,	,2.05	,2.25	,3.50	,3.40	,3.50	,3.13	,1	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1876155.htm	,2020.10.01	,10:00	,美乙	,洛杉矶银河B队	,奥兰治县布鲁斯	,0.85	,0.85	,0.98	,91.97	,91.52	,	,1.09	,0.95	,0.84	,91.85	,91.85	,10-01 09:52	,1.02	,0.95	,0.82	,89.72	,89.42	,10-01 10:00	,1.02	,0.94	,0.87	,91.80	,91.94	,10-01 09:47	,2.00	,4.80	,3.30	,3.80	,3.50	,1.62	,3	,半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1932915.htm	,2020.10.01	,10:00	,国际友谊	,墨西哥	,危地马拉	,0.95	,0.91	,1.09	,94.72	,94.97	,10-01 07:01	,0.93	,0.91	,1.09	,93.41	,93.75	,10-01 09:55	,0.94	,0.85	,0.77	,89.25	,90.89	,	,0.93	,0.88	,0.87	,92.47	,91.69	,	,1.22	,1.20	,5.75	,6.00	,13.00	,15.00	,3	,球半/两球	,球半/两球	,3	
http://bf.win007.com/football/Over_20200930.htm	,http://op1.win007.com/oddslist/1896459.htm	,2021.02.20	,18:00	,阿美超	,舒拉克	,罗瑞瓦纳佐尔	,	,	,	,	,	,	,1.01	,1.09	,0.80	,89.36	,89.36	,02-20 17:50	,	,	,	,	,	,	,1.01	,0.99	,0.86	,91.12	,91.20	,02-20 18:00	,6.00	,6.00	,4.20	,4.20	,1.40	,1.40	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200929.htm	,http://op1.win007.com/oddslist/1932661.htm	,2020.09.29	,21:00	,埃及超	,肯特拉特斯	,FC马萨	,0.89	,0.92	,1.10	,91.46	,91.77	,09-29 18:23	,0.92	,0.94	,0.96	,93.58	,93.22	,	,0.89	,0.89	,0.91	,89.34	,89.37	,	,0.92	,0.89	,0.89	,90.77	,91.05	,	,1.57	,1.50	,3.60	,3.80	,6.50	,7.00	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20200929.htm	,http://op1.win007.com/oddslist/1855673.htm	,2020.09.29	,22:00	,约超联	,马恩	,艾沙赫	,0.76	,0.89	,1.07	,89.94	,89.73	,09-29 18:48	,0.89	,0.89	,0.96	,91.60	,91.50	,	,0.78	,0.92	,0.96	,88.37	,88.15	,	,0.84	,0.88	,0.98	,90.67	,89.91	,	,3.20	,2.70	,3.30	,3.10	,2.10	,2.50	,3	,受让平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200929.htm	,http://op1.win007.com/oddslist/1799612.htm	,2020.09.29	,23:30	,埃及超	,恩比	,艾玛卡沙	,1.02	,0.88	,0.87	,92.26	,91.36	,09-29 23:30	,0.95	,0.95	,0.91	,93.22	,93.34	,	,0.93	,0.90	,0.86	,89.53	,89.22	,	,0.93	,0.92	,0.87	,90.24	,90.37	,	,2.55	,3.25	,2.88	,2.75	,3.00	,2.50	,3	,平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200929.htm	,http://op1.win007.com/oddslist/1864502.htm	,2020.09.29	,23:45	,冰岛甲	,凯夫拉维克	,IBV韦斯特曼纳	,0.89	,0.86	,1.00	,91.11	,90.62	,09-29 23:43	,0.88	,0.91	,0.97	,90.98	,90.91	,	,0.92	,0.89	,0.83	,89.37	,89.01	,	,0.88	,0.91	,0.97	,90.48	,90.91	,	,1.67	,1.65	,3.90	,4.00	,4.10	,4.10	,3	,一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200929.htm	,http://op1.win007.com/oddslist/1911426.htm	,2020.09.29	,23:59	,罗乙	,克拉约瓦大学	,CSS斯拉提拿	,0.87	,0.90	,1.23	,89.70	,90.07	,09-29 23:59	,0.91	,0.95	,1.04	,91.10	,92.47	,09-29 23:55	,0.90	,0.90	,0.71	,87.90	,87.74	,	,0.91	,0.90	,1.04	,91.23	,91.67	,09-29 23:46	,1.30	,1.25	,4.60	,5.25	,9.00	,11.00	,3	,球半	,球半	,3	
http://bf.win007.com/football/Over_20200929.htm	,http://op1.win007.com/oddslist/1917689.htm	,2020.09.30	,00:30	,奥乙	,FC苏柏芬特	,列弗宁	,0.99	,0.92	,0.91	,92.24	,92.42	,	,1.18	,1.01	,0.89	,93.93	,93.29	,09-29 23:29	,0.86	,0.92	,0.91	,89.08	,90.75	,	,0.99	,1.01	,0.92	,92.46	,94.26	,	,4.60	,9.50	,4.50	,6.00	,1.60	,1.25	,1	,受让一球	,受让球半/两球	,0	
http://bf.win007.com/football/Over_20200929.htm	,http://op1.win007.com/oddslist/1917691.htm	,2020.09.30	,00:30	,奥乙	,拉夫尼茨	,格拉茨AK	,0.96	,0.88	,0.92	,92.92	,92.42	,	,0.85	,0.91	,1.10	,93.89	,92.91	,09-29 13:05	,0.94	,0.96	,0.85	,89.47	,91.71	,	,0.98	,0.88	,0.88	,92.24	,92.30	,	,2.15	,1.95	,3.75	,3.50	,3.00	,3.60	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200929.htm	,http://op1.win007.com/oddslist/1913819.htm	,2020.09.30	,01:00	,西甲	,皇家社会	,巴伦西亚	,0.94	,0.95	,1.01	,95.48	,95.11	,09-30 00:44	,0.94	,0.97	,1.01	,94.13	,95.44	,09-30 00:53	,0.95	,0.99	,0.96	,95.41	,96.02	,	,0.97	,0.97	,0.89	,93.57	,95.57	,	,1.83	,1.50	,3.60	,4.40	,4.20	,6.50	,0	,半球	,一球	,0	
http://bf.win007.com/football/Over_20200929.htm	,http://op1.win007.com/oddslist/1864507.htm	,2020.09.30	,01:00	,冰岛甲	,莱纳福斯克鲁斯菲泽多	,雷克尼尔雷克雅未克	,1.13	,0.86	,0.90	,91.19	,91.03	,09-30 00:44	,1.08	,0.94	,0.88	,90.37	,90.82	,09-30 00:57	,0.73	,0.86	,0.92	,89.11	,89.04	,	,0.94	,0.94	,0.90	,90.65	,90.91	,	,6.50	,11.50	,4.60	,6.00	,1.36	,1.18	,0	,受让一球/球半	,受让两球	,0	
http://bf.win007.com/football/Over_20200929.htm	,http://op1.win007.com/oddslist/1913031.htm	,2020.09.30	,02:00	,英锦赛	,特兰米尔	,利物浦U21	,0.91	,0.91	,0.99	,92.61	,92.52	,	,0.89	,0.96	,1.04	,92.23	,93.33	,09-30 02:00	,0.87	,0.96	,0.91	,89.26	,89.51	,	,0.92	,0.89	,0.91	,90.82	,90.86	,	,1.75	,1.60	,3.90	,4.20	,3.90	,4.80	,3	,半球/一球	,一球	,0	
http://bf.win007.com/football/Over_20200929.htm	,http://op1.win007.com/oddslist/1913037.htm	,2020.09.30	,02:00	,英锦赛	,斯坎索普	,曼城U21	,1.00	,0.87	,0.87	,92.24	,92.37	,09-30 02:00	,1.02	,0.94	,0.85	,92.36	,93.72	,09-30 02:00	,0.95	,0.92	,0.81	,89.07	,89.52	,	,1.00	,0.86	,0.83	,90.61	,90.37	,09-30 01:23	,2.00	,2.45	,3.70	,3.75	,3.20	,2.55	,0	,半球	,平手	,0	
http://bf.win007.com/football/Over_20200929.htm	,http://op1.win007.com/oddslist/1913025.htm	,2020.09.30	,02:00	,英锦赛	,克鲁	,纽卡素U21	,0.90	,0.92	,1.11	,92.05	,93.00	,09-30 01:41	,0.89	,0.92	,1.24	,91.71	,93.07	,09-30 01:59	,0.86	,0.98	,0.93	,89.15	,89.03	,	,0.91	,0.92	,0.92	,91.47	,91.35	,	,1.40	,1.30	,4.50	,5.00	,6.50	,9.50	,3	,一球/球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20200929.htm	,http://op1.win007.com/oddslist/1799613.htm	,2020.09.30	,02:00	,埃及超	,金字塔	,艾德瀚德	,0.89	,0.94	,1.01	,91.32	,91.95	,09-30 02:00	,0.88	,0.99	,1.14	,93.51	,93.46	,09-30 01:45	,0.86	,0.96	,0.91	,89.36	,89.21	,	,0.88	,0.94	,1.01	,90.75	,91.11	,09-30 01:48	,1.62	,1.40	,3.70	,4.20	,5.50	,8.50	,3	,半球/一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200929.htm	,http://op1.win007.com/oddslist/1796012.htm	,2020.09.30	,02:00	,摩洛超	,尤索非亚	,拉巴特皇家武装	,1.02	,0.90	,0.85	,91.83	,91.42	,09-30 02:00	,0.96	,0.99	,0.83	,91.59	,91.67	,	,0.93	,0.89	,0.87	,87.38	,89.32	,	,0.90	,0.90	,0.91	,89.86	,90.67	,	,2.55	,3.30	,2.63	,3.00	,3.13	,2.20	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200929.htm	,http://op1.win007.com/oddslist/1911867.htm	,2020.09.30	,02:40	,波兰甲	,阿尔卡	,台基	,0.91	,0.90	,0.99	,92.78	,92.13	,	,0.92	,0.95	,1.04	,94.59	,94.59	,09-30 02:01	,0.91	,0.90	,0.90	,91.01	,90.61	,	,0.92	,0.89	,0.88	,91.03	,90.71	,	,1.55	,1.55	,4.20	,4.20	,5.75	,5.75	,0	,一球	,一球	,0	
http://bf.win007.com/football/Over_20200929.htm	,http://op1.win007.com/oddslist/1913019.htm	,2020.09.30	,02:45	,英锦赛	,索尔福德市	,莫雷坎比	,1.00	,0.88	,0.86	,92.61	,92.89	,09-30 02:40	,1.00	,0.91	,0.86	,91.79	,93.58	,09-30 02:29	,0.99	,0.91	,0.76	,89.67	,89.86	,	,1.00	,0.85	,0.82	,90.51	,90.60	,09-30 02:41	,1.70	,2.05	,3.80	,3.60	,4.20	,3.30	,3	,半球/一球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200929.htm	,http://op1.win007.com/oddslist/1932223.htm	,2020.09.30	,02:45	,意杯	,蒙扎	,特里埃斯蒂纳	,0.92	,0.95	,1.19	,91.71	,94.45	,09-30 02:45	,0.92	,1.03	,1.10	,95.43	,95.24	,09-30 02:39	,0.94	,0.83	,0.69	,89.19	,89.05	,	,0.96	,0.95	,1.01	,94.87	,95.97	,09-29 22:42	,1.29	,1.25	,5.50	,6.00	,11.00	,12.00	,3	,球半	,球半	,3	
http://bf.win007.com/football/Over_20200929.htm	,http://op1.win007.com/oddslist/1926509.htm	,2020.09.30	,03:00	,欧冠杯	,奥莫尼亚	,奥林匹亚科斯	,0.94	,0.90	,0.91	,91.78	,91.41	,	,1.00	,0.95	,0.95	,96.45	,96.10	,09-30 02:38	,0.85	,0.90	,0.94	,89.11	,90.85	,	,0.96	,0.93	,0.97	,94.03	,95.73	,	,4.75	,4.50	,3.50	,3.60	,1.85	,1.85	,1	,受让半球	,受让半球	,1	
http://bf.win007.com/football/Over_20200929.htm	,http://op1.win007.com/oddslist/1913818.htm	,2020.09.30	,03:30	,西甲	,赫塔菲	,皇家贝蒂斯	,0.94	,0.95	,0.95	,95.07	,94.96	,	,0.94	,0.95	,0.95	,94.46	,94.96	,	,0.95	,0.95	,1.01	,95.38	,96.87	,09-30 03:30	,0.94	,0.95	,0.98	,93.72	,95.77	,	,2.05	,2.40	,3.25	,3.00	,3.80	,3.30	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200929.htm	,http://op1.win007.com/oddslist/1852853.htm	,2020.09.30	,06:15	,自由杯	,格雷米奥	,智利天主大学	,0.95	,0.93	,0.96	,94.68	,94.47	,	,0.93	,0.95	,1.01	,95.11	,95.02	,09-30 05:54	,0.95	,0.88	,0.84	,91.48	,90.81	,	,0.95	,0.90	,0.90	,92.31	,92.70	,	,1.70	,1.67	,3.80	,3.80	,5.00	,5.25	,3	,一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200929.htm	,http://op1.win007.com/oddslist/1852889.htm	,2020.09.30	,08:30	,自由杯	,博卡青年	,自由队	,0.92	,0.95	,1.17	,94.56	,94.23	,09-30 06:55	,0.93	,1.00	,1.12	,94.59	,95.79	,09-30 08:24	,0.92	,0.90	,0.83	,91.08	,91.00	,	,0.99	,0.89	,0.85	,94.82	,95.39	,	,1.33	,1.29	,5.00	,5.50	,9.50	,11.50	,1	,一球/球半	,球半	,1	
http://bf.win007.com/football/Over_20200929.htm	,http://op1.win007.com/oddslist/1852841.htm	,2020.09.30	,08:30	,自由杯	,利加大学	,比尼斯纳勒	,0.93	,0.91	,1.27	,94.32	,94.03	,09-30 06:52	,0.93	,1.13	,1.09	,94.45	,95.12	,09-30 07:20	,0.92	,0.83	,0.70	,90.50	,90.71	,	,0.93	,0.91	,0.88	,94.53	,92.96	,	,1.06	,1.05	,13.00	,15.00	,26.00	,31.00	,3	,三球半	,三球	,3	
http://bf.win007.com/football/Over_20200929.htm	,http://op1.win007.com/oddslist/1852830.htm	,2020.09.30	,08:30	,自由杯	,巴拉纳竞技	,威斯特曼	,0.91	,1.02	,1.03	,93.85	,94.33	,09-30 07:07	,1.01	,0.88	,0.84	,95.79	,95.12	,09-30 08:20	,0.95	,0.90	,0.76	,90.51	,91.14	,	,0.85	,1.05	,1.23	,93.17	,92.71	,09-29 02:06	,1.29	,1.53	,5.50	,4.10	,11.50	,6.50	,1	,球半	,一球	,1	
http://bf.win007.com/football/Over_20200929.htm	,http://op1.win007.com/oddslist/1852854.htm	,2020.09.30	,08:30	,自由杯	,卡利阿美利加	,巴西国际	,0.96	,0.92	,0.94	,94.70	,94.12	,	,0.99	,0.95	,0.90	,94.48	,94.30	,	,0.90	,0.89	,0.91	,91.50	,90.31	,	,0.86	,0.88	,1.00	,93.04	,91.42	,09-29 03:58	,2.90	,3.30	,3.00	,3.10	,2.63	,2.30	,1	,受让平手/半球	,受让平手/半球	,1	
