当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20200617.htm	,http://op1.win007.com/oddslist/1867324.htm	,2020.06.18	,02:30	,奥甲	,LASK林茨	,格拉茨风暴	,0.91	,0.97	,0.95	,93.20	,93.02	,	,0.93	,0.94	,1.00	,94.62	,94.62	,06-18 02:26	,0.95	,0.83	,0.87	,92.65	,90.29	,	,0.95	,0.94	,0.93	,94.18	,94.41	,	,1.57	,1.57	,4.20	,4.20	,5.50	,5.50	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20200617.htm	,http://op1.win007.com/oddslist/1872010.htm	,2020.06.18	,03:00	,意杯	,尤文图斯	,那不勒斯	,0.96	,0.92	,0.94	,94.41	,94.19	,	,0.98	,0.94	,0.91	,94.70	,94.89	,	,1.00	,0.94	,0.91	,94.69	,95.85	,06-18 03:00	,0.98	,0.92	,0.94	,95.43	,95.18	,	,2.00	,2.15	,3.50	,3.30	,3.70	,3.50	,1	,半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200617.htm	,http://op1.win007.com/oddslist/1721948.htm	,2020.06.18	,03:15	,英超	,曼彻斯特城	,阿森纳	,0.92	,1.00	,1.10	,95.20	,94.87	,06-18 03:04	,0.90	,1.08	,0.99	,94.97	,93.90	,	,0.92	,1.00	,0.99	,91.37	,93.88	,	,0.98	,0.91	,0.85	,95.22	,95.02	,	,1.36	,1.25	,5.00	,6.50	,8.50	,9.00	,3	,球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20200616.htm	,http://op1.win007.com/oddslist/1868508.htm	,2020.06.16	,23:59	,挪超	,奥勒松	,莫尔德	,0.91	,0.90	,0.97	,93.56	,93.60	,	,0.88	,0.95	,1.00	,95.25	,95.34	,06-16 23:59	,0.91	,0.87	,0.97	,94.87	,92.91	,	,0.91	,0.90	,0.95	,92.81	,92.43	,	,3.80	,3.50	,3.80	,3.80	,1.91	,2.00	,0	,受让半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200616.htm	,http://op1.win007.com/oddslist/1868509.htm	,2020.06.16	,23:59	,挪超	,斯塔贝克	,莫达伦	,0.94	,0.89	,0.97	,93.16	,93.26	,	,0.96	,0.92	,1.00	,95.18	,95.77	,06-16 23:59	,0.97	,0.97	,0.92	,94.69	,95.87	,	,0.91	,0.89	,0.98	,92.92	,92.38	,	,2.15	,2.00	,3.60	,3.40	,3.25	,4.00	,1	,平手/半球	,半球	,1	
http://bf.win007.com/football/Over_20200616.htm	,http://op1.win007.com/oddslist/1832463.htm	,2020.06.16	,23:59	,挪超	,奥德格伦兰	,桑德菲杰	,0.97	,0.91	,0.88	,93.16	,93.54	,	,1.02	,0.90	,0.85	,95.24	,94.80	,06-16 23:59	,1.04	,0.90	,0.85	,95.06	,95.87	,06-16 23:59	,0.98	,0.87	,0.85	,92.58	,92.52	,	,1.65	,1.83	,4.10	,3.70	,5.00	,4.20	,0	,一球	,半球	,0	
http://bf.win007.com/football/Over_20200616.htm	,http://op1.win007.com/oddslist/1870165.htm	,2020.06.16	,23:59	,丹麦超	,霍森斯	,埃斯比约	,1.02	,0.95	,0.86	,93.90	,93.76	,06-16 23:58	,1.06	,0.95	,0.88	,95.70	,95.52	,06-16 23:59	,0.99	,0.94	,0.88	,94.97	,93.11	,	,1.01	,0.94	,0.90	,93.94	,94.37	,06-16 23:44	,2.15	,3.10	,3.40	,3.25	,3.50	,2.40	,1	,平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200616.htm	,http://op1.win007.com/oddslist/1734414.htm	,2020.06.17	,00:30	,德甲	,门兴格拉德巴赫	,沃尔夫斯堡	,0.96	,0.92	,0.97	,95.42	,95.10	,	,1.00	,0.97	,0.90	,93.56	,95.90	,06-17 00:30	,1.00	,0.94	,0.94	,96.46	,96.55	,06-17 00:30	,0.92	,0.92	,1.03	,92.73	,95.08	,06-16 23:39	,1.95	,2.38	,3.70	,3.60	,3.50	,2.90	,3	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200616.htm	,http://op1.win007.com/oddslist/1735179.htm	,2020.06.17	,00:30	,德乙	,汉堡	,奥斯纳布鲁克	,0.92	,0.92	,1.03	,93.44	,93.59	,06-17 00:26	,0.94	,0.93	,0.90	,94.21	,93.39	,	,0.94	,0.93	,0.96	,95.15	,93.93	,	,0.94	,0.95	,0.91	,94.12	,94.04	,	,1.40	,1.45	,4.50	,4.40	,8.00	,6.50	,1	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20200616.htm	,http://op1.win007.com/oddslist/1735184.htm	,2020.06.17	,00:30	,德乙	,韦恩	,纽伦堡	,0.96	,0.95	,0.91	,93.45	,93.35	,	,0.96	,0.92	,0.95	,94.36	,94.30	,	,0.99	,0.95	,0.93	,95.09	,95.32	,	,0.85	,0.92	,1.03	,94.17	,93.75	,06-16 23:36	,3.13	,3.10	,3.50	,3.30	,2.20	,2.30	,0	,受让平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200616.htm	,http://op1.win007.com/oddslist/1867346.htm	,2020.06.17	,00:30	,奥甲	,阿德米拉	,阿尔塔奇	,1.00	,0.94	,0.88	,93.44	,93.45	,06-17 00:14	,1.00	,0.94	,0.90	,94.10	,94.34	,06-17 00:17	,0.91	,0.94	,0.88	,92.94	,90.54	,	,0.97	,0.94	,0.92	,94.52	,94.30	,	,2.70	,3.20	,3.25	,3.30	,2.60	,2.25	,1	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200616.htm	,http://op1.win007.com/oddslist/1867348.htm	,2020.06.17	,00:30	,奥甲	,圣珀尔滕	,马特斯堡	,0.90	,0.92	,1.00	,93.23	,93.36	,06-17 00:28	,0.93	,0.94	,0.96	,94.54	,94.42	,	,0.90	,0.92	,0.93	,91.58	,91.49	,	,0.92	,0.94	,0.98	,93.94	,94.46	,	,2.50	,2.38	,3.40	,3.40	,2.75	,2.90	,3	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20200616.htm	,http://op1.win007.com/oddslist/1849270.htm	,2020.06.17	,01:00	,瑞典甲	,艾斯基斯杜拿	,瓦斯特拉斯	,1.06	,0.93	,0.87	,93.13	,93.58	,06-17 00:45	,1.06	,0.95	,0.87	,94.39	,94.37	,06-17 00:51	,1.00	,0.93	,0.86	,92.09	,91.35	,06-17 01:00	,1.00	,0.91	,0.85	,92.70	,90.76	,06-17 00:44	,2.45	,3.60	,3.40	,3.40	,2.80	,2.05	,0	,平手	,受让半球	,0	
http://bf.win007.com/football/Over_20200616.htm	,http://op1.win007.com/oddslist/1849367.htm	,2020.06.17	,01:00	,瑞典甲	,阿卡波利斯	,达尔科德	,0.89	,0.93	,0.99	,93.18	,93.29	,	,0.87	,0.96	,1.03	,94.39	,94.36	,06-17 00:59	,0.88	,0.93	,0.99	,92.49	,92.60	,	,0.89	,0.91	,0.94	,92.78	,91.05	,	,2.80	,2.20	,3.40	,3.50	,2.45	,3.13	,1	,平手	,平手/半球	,1	
http://bf.win007.com/football/Over_20200616.htm	,http://op1.win007.com/oddslist/1849373.htm	,2020.06.17	,01:00	,瑞典甲	,哈尔姆斯达斯	,特雷勒堡	,0.92	,0.94	,0.96	,92.94	,93.29	,	,0.92	,0.97	,1.01	,94.26	,94.62	,06-17 00:59	,0.91	,0.90	,0.88	,92.34	,90.29	,	,0.90	,0.91	,0.92	,90.66	,90.61	,	,1.57	,1.60	,4.00	,4.00	,5.75	,5.50	,0	,一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200616.htm	,http://op1.win007.com/oddslist/1740810.htm	,2020.06.17	,01:30	,西甲	,比利亚雷亚尔	,马洛卡	,0.93	,0.96	,1.06	,95.25	,95.18	,06-17 01:28	,0.92	,0.96	,1.12	,94.59	,94.81	,06-17 01:30	,0.93	,1.02	,1.04	,95.95	,96.18	,06-17 01:30	,0.98	,0.92	,0.84	,95.47	,94.87	,	,1.55	,1.36	,4.20	,4.80	,5.75	,9.00	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200616.htm	,http://op1.win007.com/oddslist/1870166.htm	,2020.06.17	,02:00	,丹麦超	,兰德斯	,霍布罗	,0.94	,0.94	,0.90	,93.08	,93.22	,	,0.99	,0.94	,0.88	,95.31	,95.16	,	,1.00	,0.94	,0.88	,95.29	,95.40	,06-17 02:00	,0.97	,0.92	,0.91	,94.11	,94.33	,	,1.75	,1.95	,3.60	,3.40	,5.00	,4.10	,3	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20200616.htm	,http://op1.win007.com/oddslist/1734411.htm	,2020.06.17	,02:30	,德甲	,云达不莱梅	,拜仁慕尼黑	,1.14	,0.99	,0.93	,95.52	,94.93	,06-17 02:23	,1.01	,1.05	,0.95	,93.56	,96.25	,06-17 02:23	,0.94	,1.00	,0.95	,96.17	,95.94	,	,0.71	,0.78	,1.01	,94.14	,94.88	,06-14 09:50	,17.00	,15.00	,8.00	,8.50	,1.13	,1.17	,0	,受让两球/两球半	,受让两球/两球半	,0	
http://bf.win007.com/football/Over_20200616.htm	,http://op1.win007.com/oddslist/1734413.htm	,2020.06.17	,02:30	,德甲	,弗赖堡	,柏林赫塔	,0.91	,0.98	,0.99	,95.50	,95.41	,	,0.92	,0.95	,0.99	,93.33	,95.40	,	,0.91	,0.98	,1.02	,97.18	,96.63	,06-17 02:30	,0.92	,0.97	,0.97	,92.76	,95.13	,	,2.80	,2.55	,3.40	,3.50	,2.38	,2.70	,3	,受让平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200616.htm	,http://op1.win007.com/oddslist/1743036.htm	,2020.06.17	,03:45	,西乙	,赫罗纳	,桑坦德竞技	,0.89	,0.98	,1.07	,93.78	,93.46	,06-17 02:58	,0.91	,1.00	,1.07	,94.86	,95.24	,06-17 03:08	,0.90	,0.95	,0.94	,92.46	,92.10	,	,0.91	,0.99	,1.03	,93.10	,94.45	,06-17 03:12	,1.73	,1.50	,3.50	,4.00	,5.25	,7.50	,1	,半球/一球	,一球	,1	
http://bf.win007.com/football/Over_20200616.htm	,http://op1.win007.com/oddslist/1740802.htm	,2020.06.17	,04:00	,西甲	,巴塞罗那	,莱加内斯	,0.95	,0.94	,1.03	,95.20	,95.32	,06-17 03:33	,0.98	,0.88	,0.79	,94.05	,95.20	,	,0.97	,0.88	,0.85	,96.43	,95.08	,	,0.97	,0.88	,0.91	,95.20	,94.89	,	,1.22	,1.22	,6.00	,6.50	,13.00	,13.00	,3	,球半/两球	,球半/两球	,3	
http://bf.win007.com/football/Over_20200616.htm	,http://op1.win007.com/oddslist/1745176.htm	,2020.06.17	,04:15	,葡超	,艾维斯	,波尔图	,1.22	,1.01	,0.92	,94.89	,94.50	,06-17 04:15	,1.22	,1.01	,0.91	,93.75	,93.82	,06-17 04:15	,1.22	,0.94	,0.93	,92.26	,94.34	,06-17 04:15	,1.07	,0.98	,0.93	,94.02	,94.29	,06-17 04:01	,15.00	,21.00	,6.00	,7.50	,1.20	,1.13	,1	,受让球半/两球	,受让两球/两球半	,1	
http://bf.win007.com/football/Over_20200615.htm	,http://op1.win007.com/oddslist/1869448.htm	,2020.06.15	,18:00	,韩女联	,庆州FC女足	,世宗龟尾女足	,0.87	,0.89	,1.06	,90.03	,90.63	,06-15 18:00	,0.86	,0.94	,0.97	,89.24	,89.27	,	,0.86	,0.96	,0.83	,87.32	,87.31	,	,0.91	,0.91	,0.90	,92.11	,90.94	,	,1.57	,1.44	,3.90	,4.10	,4.40	,5.50	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20200615.htm	,http://op1.win007.com/oddslist/1843103.htm	,2020.06.15	,18:30	,韩K2联	,庆南FC	,安山小绿人	,0.94	,0.93	,0.84	,91.99	,91.64	,	,0.91	,1.00	,1.00	,89.26	,94.77	,06-15 18:27	,1.02	,0.85	,0.74	,87.17	,89.79	,06-15 18:30	,0.89	,0.92	,0.95	,90.93	,90.88	,	,1.75	,1.73	,3.50	,3.75	,3.80	,4.75	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20200615.htm	,http://op1.win007.com/oddslist/1736647.htm	,2020.06.15	,23:00	,捷乙	,维谢赫拉德	,赫拉德茨克拉洛韦	,0.96	,0.94	,0.90	,91.78	,92.00	,	,0.96	,0.92	,0.91	,92.23	,92.36	,	,1.03	,0.94	,0.87	,87.31	,91.78	,06-15 23:00	,0.90	,0.92	,0.90	,89.96	,90.22	,	,3.50	,4.20	,3.50	,3.90	,1.95	,1.70	,3	,受让半球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20200615.htm	,http://op1.win007.com/oddslist/1869596.htm	,2020.06.16	,00:30	,希腊超	,特里波利斯	,帕尼奥尼奥斯	,0.88	,0.97	,1.08	,93.10	,93.74	,06-16 00:20	,0.88	,0.92	,1.08	,92.86	,92.47	,06-16 00:30	,0.86	,1.03	,1.04	,89.78	,92.94	,06-16 00:30	,0.94	,0.94	,0.95	,93.56	,94.21	,	,1.90	,1.57	,3.40	,3.60	,3.90	,6.00	,1	,半球	,半球/一球	,1	
http://bf.win007.com/football/Over_20200615.htm	,http://op1.win007.com/oddslist/1869595.htm	,2020.06.16	,01:00	,希腊超	,帕纳多里高斯	,拉里萨	,0.90	,0.96	,0.98	,93.29	,93.22	,	,0.89	,0.93	,1.01	,92.52	,92.56	,06-16 00:59	,0.90	,0.93	,0.93	,88.83	,91.69	,	,0.92	,0.94	,0.98	,93.52	,94.08	,	,1.91	,1.83	,3.40	,3.30	,3.80	,4.33	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20200615.htm	,http://op1.win007.com/oddslist/1869456.htm	,2020.06.16	,01:00	,瑞典超	,赫尔辛堡	,瓦尔贝里	,1.14	,0.95	,0.74	,94.51	,94.04	,06-16 00:52	,1.15	,0.97	,0.74	,95.10	,95.19	,06-16 00:53	,1.14	,0.89	,0.74	,90.60	,92.44	,06-16 01:00	,0.92	,0.95	,0.97	,94.31	,93.95	,	,1.83	,2.63	,3.60	,3.50	,4.40	,2.60	,0	,半球	,平手	,0	
http://bf.win007.com/football/Over_20200615.htm	,http://op1.win007.com/oddslist/1869459.htm	,2020.06.16	,01:00	,瑞典超	,马尔默	,米亚尔比	,0.99	,0.80	,0.87	,94.33	,94.00	,	,1.02	,0.80	,0.83	,95.32	,95.30	,06-16 01:00	,0.99	,0.80	,0.80	,91.66	,93.05	,	,0.91	,1.01	,1.02	,93.98	,93.66	,06-15 16:20	,1.18	,1.40	,7.00	,4.60	,17.00	,8.50	,3	,两球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200615.htm	,http://op1.win007.com/oddslist/1870152.htm	,2020.06.16	,01:00	,丹麦超	,锡尔克堡	,欧登塞	,0.91	,0.90	,0.97	,93.66	,93.66	,	,0.91	,0.96	,0.97	,95.37	,95.04	,	,0.88	,0.85	,1.02	,91.20	,93.36	,06-16 01:00	,0.97	,0.94	,0.93	,94.31	,94.27	,	,3.40	,3.40	,3.75	,3.70	,2.05	,2.05	,3	,受让平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200615.htm	,http://op1.win007.com/oddslist/1863200.htm	,2020.06.16	,01:30	,瑞典丙	,IFK奥斯泰卡斯	,斯德哥尔摩国际	,1.14	,0.98	,0.86	,89.40	,90.21	,06-16 01:30	,1.20	,0.91	,0.90	,92.46	,92.46	,06-16 01:30	,0.97	,0.98	,0.86	,88.79	,88.79	,	,0.95	,0.91	,0.89	,90.74	,89.80	,	,10.50	,10.50	,6.00	,6.00	,1.22	,1.22	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200615.htm	,http://op1.win007.com/oddslist/1735140.htm	,2020.06.16	,02:30	,德乙	,比勒菲尔德	,特雷斯登	,0.94	,0.93	,0.94	,91.80	,93.41	,	,0.97	,0.95	,0.83	,93.58	,94.08	,	,0.96	,0.95	,0.90	,94.88	,94.83	,	,1.08	,0.84	,0.69	,94.00	,93.97	,06-15 08:29	,1.36	,1.55	,4.50	,4.10	,9.00	,5.75	,3	,一球/球半	,一球	,3	
http://bf.win007.com/football/Over_20200615.htm	,http://op1.win007.com/oddslist/1743043.htm	,2020.06.16	,03:30	,西乙	,特内里费	,马拉加	,0.91	,0.93	,0.97	,93.64	,93.18	,	,0.92	,0.96	,1.00	,95.37	,95.49	,06-16 03:30	,0.92	,0.96	,0.94	,89.53	,94.09	,	,0.94	,0.94	,0.94	,92.42	,94.16	,	,2.70	,2.40	,2.90	,2.90	,3.00	,3.50	,1	,平手	,平手/半球	,1	
http://bf.win007.com/football/Over_20200615.htm	,http://op1.win007.com/oddslist/1740803.htm	,2020.06.16	,04:00	,西甲	,皇家贝蒂斯	,格拉那达	,0.96	,0.97	,0.93	,95.12	,95.44	,	,0.92	,0.97	,1.02	,94.47	,95.17	,06-16 04:00	,0.96	,0.97	,0.95	,95.14	,96.21	,	,0.97	,0.94	,0.91	,94.97	,94.70	,	,1.87	,1.80	,3.50	,3.60	,4.20	,4.60	,1	,半球	,半球	,0	
http://bf.win007.com/football/Over_20200614.htm	,http://op1.win007.com/oddslist/1843019.htm	,2020.06.14	,17:00	,韩K2联	,富川FC	,全南天龙	,0.93	,0.93	,0.89	,91.77	,91.78	,	,0.99	,0.90	,0.92	,89.19	,94.12	,	,1.01	,0.84	,0.81	,87.42	,88.83	,06-14 17:00	,0.89	,0.91	,0.94	,91.72	,90.85	,	,2.20	,2.40	,3.00	,3.00	,3.00	,3.20	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200614.htm	,http://op1.win007.com/oddslist/1831352.htm	,2020.06.14	,18:00	,韩K联	,大邱FC	,FC首尔	,0.84	,1.00	,1.08	,93.45	,93.29	,06-14 17:57	,0.85	,1.00	,1.14	,94.36	,95.14	,06-14 18:00	,0.82	,1.03	,1.11	,91.22	,93.06	,06-14 18:00	,0.98	,0.91	,0.87	,91.76	,92.89	,	,2.30	,1.83	,3.20	,3.40	,3.20	,4.75	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20200614.htm	,http://op1.win007.com/oddslist/1831411.htm	,2020.06.14	,18:00	,韩K联	,光州FC	,釜山偶像	,1.01	,0.95	,0.87	,93.96	,93.98	,06-14 17:52	,1.04	,0.95	,0.89	,94.27	,95.68	,06-14 18:00	,1.04	,0.92	,0.81	,90.80	,91.37	,06-14 18:00	,0.87	,0.94	,0.96	,92.73	,92.35	,	,2.63	,3.10	,3.00	,3.10	,2.88	,2.50	,3	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200614.htm	,http://op1.win007.com/oddslist/1735167.htm	,2020.06.14	,19:30	,德乙	,达姆斯塔特	,汉诺威96	,1.01	,0.95	,0.87	,93.87	,93.16	,06-14 19:26	,1.01	,0.95	,0.89	,94.42	,94.09	,06-14 19:30	,1.01	,0.95	,0.89	,90.54	,94.09	,06-14 19:30	,0.97	,0.96	,0.89	,93.75	,93.50	,	,2.38	,3.10	,3.40	,3.50	,2.90	,2.20	,3	,平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200614.htm	,http://op1.win007.com/oddslist/1735170.htm	,2020.06.14	,19:30	,德乙	,卡尔斯鲁厄	,斯图加特	,1.01	,0.94	,0.91	,93.11	,93.53	,06-14 19:28	,0.97	,0.94	,0.94	,93.72	,94.36	,	,1.05	,0.87	,0.92	,90.55	,92.87	,06-14 19:30	,0.91	,0.92	,0.96	,94.31	,93.99	,	,3.50	,4.80	,3.80	,3.80	,1.93	,1.70	,3	,受让半球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20200614.htm	,http://op1.win007.com/oddslist/1735174.htm	,2020.06.14	,19:30	,德乙	,圣保利	,奥厄	,0.91	,0.95	,0.98	,93.31	,93.67	,	,0.88	,0.98	,1.00	,93.73	,93.62	,06-14 19:30	,0.90	,0.98	,1.00	,90.73	,94.40	,06-14 19:30	,0.97	,0.94	,0.90	,93.56	,94.33	,	,2.15	,1.83	,3.40	,3.60	,3.25	,4.10	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20200614.htm	,http://op1.win007.com/oddslist/1870121.htm	,2020.06.14	,20:00	,丹麦超	,奥尔堡	,米迪兰特	,0.88	,0.93	,0.96	,93.22	,93.44	,	,0.91	,0.93	,0.98	,95.63	,95.45	,	,0.84	,0.91	,1.01	,91.07	,94.37	,06-14 20:00	,0.95	,0.93	,0.94	,93.95	,93.99	,	,5.25	,4.33	,3.90	,3.70	,1.67	,1.83	,0	,受让半球/一球	,受让半球	,0	
http://bf.win007.com/football/Over_20200614.htm	,http://op1.win007.com/oddslist/1869458.htm	,2020.06.14	,20:30	,瑞典超	,诺科平	,卡尔马	,0.98	,0.93	,0.86	,94.34	,93.95	,	,1.01	,0.93	,0.86	,95.46	,95.23	,06-14 20:21	,1.01	,0.90	,0.86	,90.32	,94.72	,06-14 20:30	,0.99	,0.92	,0.86	,94.05	,94.10	,	,1.62	,1.90	,3.90	,3.50	,5.75	,4.20	,3	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20200614.htm	,http://op1.win007.com/oddslist/1734409.htm	,2020.06.14	,21:30	,德甲	,美因茨	,奥格斯堡	,0.92	,0.94	,1.02	,95.15	,95.37	,06-14 21:29	,0.92	,0.97	,0.98	,92.92	,95.12	,	,0.92	,1.00	,1.01	,95.34	,96.54	,06-14 21:30	,0.99	,0.90	,0.93	,92.31	,94.67	,	,2.30	,2.05	,3.60	,3.50	,2.75	,3.60	,0	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20200614.htm	,http://op1.win007.com/oddslist/1732283.htm	,2020.06.14	,21:30	,保超	,埃尔塔	,索非亚列夫斯基	,0.83	,0.87	,0.99	,91.58	,91.54	,	,0.83	,0.88	,1.01	,92.76	,92.86	,06-14 21:30	,0.77	,0.84	,0.97	,89.36	,88.32	,	,1.06	,1.00	,0.83	,91.06	,91.30	,06-13 21:07	,3.60	,3.90	,3.20	,3.25	,2.05	,1.95	,0	,受让半球/一球	,受让半球	,0	
http://bf.win007.com/football/Over_20200614.htm	,http://op1.win007.com/oddslist/1870151.htm	,2020.06.14	,22:00	,丹麦超	,桑德捷斯基	,利恩比	,0.87	,0.96	,1.03	,93.15	,93.05	,06-14 21:57	,0.90	,0.98	,1.03	,95.27	,94.97	,06-14 22:00	,0.93	,0.93	,0.97	,90.34	,94.25	,	,0.90	,0.97	,1.01	,93.87	,94.34	,06-14 21:59	,2.25	,1.90	,3.50	,3.70	,3.13	,3.90	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20200614.htm	,http://op1.win007.com/oddslist/1860061.htm	,2020.06.14	,22:00	,乌克超	,高华尤夫卡	,顿涅茨克矿工	,1.08	,0.99	,0.90	,94.05	,93.25	,06-14 22:00	,0.81	,0.90	,0.90	,89.03	,88.98	,	,0.73	,1.02	,0.87	,87.58	,87.71	,	,0.90	,0.92	,0.94	,92.25	,93.16	,	,11.50	,7.50	,6.00	,5.25	,1.15	,1.25	,0	,受让两球	,受让球半/两球	,0	
http://bf.win007.com/football/Over_20200614.htm	,http://op1.win007.com/oddslist/1743024.htm	,2020.06.14	,23:00	,西乙	,拉科鲁尼亚	,希洪竞技	,0.91	,0.93	,0.97	,93.53	,93.27	,	,0.91	,0.96	,1.00	,94.87	,95.45	,06-14 23:00	,0.90	,0.89	,0.93	,92.03	,90.92	,	,0.92	,0.94	,0.95	,94.24	,93.70	,	,2.75	,2.63	,2.80	,2.90	,3.00	,3.10	,1	,平手	,平手	,1	
http://bf.win007.com/football/Over_20200614.htm	,http://op1.win007.com/oddslist/1867319.htm	,2020.06.14	,23:00	,奥甲	,哈特堡格	,格拉茨风暴	,0.98	,0.95	,0.89	,93.58	,93.57	,	,1.03	,0.92	,0.89	,94.69	,94.36	,06-14 22:57	,0.97	,0.87	,0.87	,90.59	,90.50	,	,0.91	,0.95	,0.96	,92.06	,94.12	,	,3.40	,2.88	,3.50	,3.60	,2.10	,2.30	,0	,受让平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200614.htm	,http://op1.win007.com/oddslist/1733700.htm	,2020.06.14	,23:00	,捷甲	,奥洛莫茨	,皮尔森	,1.11	,1.01	,0.88	,93.40	,93.59	,06-14 22:54	,1.18	,0.97	,0.90	,94.37	,94.64	,06-14 22:57	,0.80	,0.95	,0.90	,89.21	,89.15	,	,0.97	,0.96	,0.90	,92.75	,92.55	,	,5.25	,8.00	,3.80	,4.60	,1.65	,1.40	,0	,受让半球/一球	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20200614.htm	,http://op1.win007.com/oddslist/1733701.htm	,2020.06.14	,23:00	,捷甲	,布拉格斯拉维亚	,兹林	,0.92	,1.03	,0.99	,93.13	,93.36	,	,0.93	,1.03	,1.09	,93.85	,94.51	,06-14 22:24	,0.93	,1.02	,0.49	,90.69	,89.42	,	,0.93	,0.89	,0.96	,94.60	,92.42	,	,1.13	,1.12	,8.00	,8.50	,18.00	,21.00	,3	,两球	,两球/两球半	,3	
http://bf.win007.com/football/Over_20200614.htm	,http://op1.win007.com/oddslist/1733702.htm	,2020.06.14	,23:00	,捷甲	,斯洛瓦科	,布拉格斯巴达	,0.86	,0.92	,1.00	,93.66	,93.73	,06-14 22:59	,0.87	,0.92	,1.00	,93.72	,94.14	,06-14 22:44	,0.79	,0.87	,0.97	,88.29	,89.12	,	,0.95	,0.94	,0.90	,92.89	,92.55	,	,3.13	,3.30	,3.30	,3.40	,2.25	,2.15	,0	,受让平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200614.htm	,http://op1.win007.com/oddslist/1736643.htm	,2020.06.14	,23:00	,捷乙	,普罗斯捷约夫	,利森	,0.88	,0.98	,0.96	,91.86	,91.60	,	,0.90	,0.94	,1.01	,92.69	,92.81	,06-14 23:00	,0.89	,0.98	,0.88	,86.90	,90.86	,	,0.90	,0.91	,0.90	,92.57	,90.41	,	,1.87	,1.57	,3.40	,4.00	,4.00	,5.25	,0	,半球	,一球	,0	
http://bf.win007.com/football/Over_20200614.htm	,http://op1.win007.com/oddslist/1736645.htm	,2020.06.14	,23:00	,捷乙	,维拉斯姆	,治鲁迪	,0.85	,0.95	,1.02	,91.53	,91.64	,06-14 22:49	,0.87	,0.95	,1.04	,92.37	,92.93	,06-14 22:51	,0.89	,0.95	,0.92	,89.47	,91.05	,	,0.95	,0.88	,0.83	,92.97	,89.66	,	,2.30	,1.83	,3.30	,3.50	,2.90	,4.10	,3	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20200614.htm	,http://op1.win007.com/oddslist/1736646.htm	,2020.06.14	,23:00	,捷乙	,索科洛夫	,维特科维斯	,0.82	,1.29	,1.64	,91.89	,92.19	,06-14 22:43	,0.80	,1.45	,2.21	,92.63	,92.55	,06-14 22:57	,0.81	,1.41	,1.44	,87.50	,90.99	,06-14 23:00	,0.96	,0.81	,0.68	,93.28	,90.08	,	,1.91	,1.08	,3.50	,9.00	,3.70	,23.00	,3	,半球	,两球半	,3	
