当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20200819.htm	,http://op1.win007.com/oddslist/1831915.htm	,2020.08.20	,08:15	,厄瓜甲	,埃梅莱克	,穆苏克鲁纳	,0.89	,0.96	,1.06	,91.68	,92.06	,08-20 08:07	,0.92	,0.93	,1.18	,94.40	,94.32	,08-20 08:10	,0.90	,0.91	,0.83	,87.75	,89.37	,	,0.92	,0.91	,0.92	,91.19	,91.43	,	,1.67	,1.33	,4.00	,4.80	,4.75	,10.00	,3	,一球	,球半	,3	
http://bf.win007.com/football/Over_20200819.htm	,http://op1.win007.com/oddslist/1858612.htm	,2020.08.20	,08:30	,巴西甲	,科林蒂安	,科里蒂巴	,0.89	,0.96	,1.01	,93.54	,93.19	,08-20 08:30	,0.97	,0.90	,0.96	,95.19	,94.91	,	,1.00	,0.90	,0.92	,94.81	,95.59	,08-20 08:30	,0.96	,0.89	,0.92	,93.21	,93.08	,	,1.67	,1.85	,3.60	,3.10	,5.75	,5.25	,3	,一球	,半球	,3	
http://bf.win007.com/football/Over_20200819.htm	,http://op1.win007.com/oddslist/1858613.htm	,2020.08.20	,08:30	,巴西甲	,博塔弗戈	,米内罗竞技	,0.97	,0.94	,0.92	,93.31	,93.65	,	,1.01	,0.94	,0.92	,95.19	,94.52	,08-20 08:14	,0.99	,0.97	,0.93	,91.35	,95.11	,	,0.99	,0.91	,0.92	,92.89	,93.31	,	,3.75	,4.60	,3.25	,3.40	,2.10	,1.83	,3	,受让半球	,受让半球	,3	
http://bf.win007.com/football/Over_20200819.htm	,http://op1.win007.com/oddslist/1876031.htm	,2020.08.20	,09:00	,美乙	,圣安东尼奥	,俄克拉荷马能源	,0.88	,0.94	,1.05	,92.09	,91.68	,08-20 09:00	,0.89	,0.94	,1.00	,91.76	,92.03	,08-20 09:00	,0.86	,0.85	,1.05	,89.96	,88.87	,08-20 09:00	,0.91	,0.94	,1.00	,92.40	,93.15	,08-20 07:59	,1.60	,1.50	,3.90	,4.20	,4.80	,5.50	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20200819.htm	,http://op1.win007.com/oddslist/1876039.htm	,2020.08.20	,10:00	,美乙	,皇家君主	,新墨西哥联	,0.96	,0.92	,0.89	,91.51	,91.79	,	,0.96	,0.92	,0.89	,91.53	,91.79	,	,1.02	,0.97	,0.87	,93.64	,94.20	,08-20 10:00	,0.96	,0.90	,0.91	,91.53	,92.31	,	,2.25	,2.80	,3.60	,3.60	,2.70	,2.20	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200818.htm	,http://op1.win007.com/oddslist/1849659.htm	,2020.08.18	,19:00	,哈萨超	,卡斯比阿克套	,阿拉木图凯拉特	,1.12	,0.98	,0.89	,88.77	,91.74	,08-18 19:00	,1.12	,0.90	,0.91	,91.91	,91.91	,08-18 18:58	,0.67	,0.90	,0.91	,89.50	,88.77	,	,0.90	,0.90	,0.93	,92.44	,92.31	,	,15.00	,15.00	,6.00	,6.00	,1.17	,1.17	,0	,受让球半/两球	,受让球半/两球	,0	
http://bf.win007.com/football/Over_20200818.htm	,http://op1.win007.com/oddslist/1851236.htm	,2020.08.18	,20:00	,乌兹超	,克孜勒库姆	,布哈拉	,0.85	,0.92	,0.91	,91.37	,89.15	,	,	,	,	,	,	,	,1.01	,0.98	,0.83	,93.11	,93.11	,08-18 20:00	,0.90	,0.87	,0.92	,90.48	,89.86	,	,	,	,	,	,	,	,3	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200818.htm	,http://op1.win007.com/oddslist/1747719.htm	,2020.08.18	,21:30	,南非超	,毕德威斯特大学	,金箭	,0.92	,0.89	,0.93	,89.90	,91.40	,	,0.93	,0.92	,1.01	,94.87	,94.37	,08-18 21:01	,0.90	,0.89	,0.87	,89.17	,89.22	,	,0.93	,0.89	,0.91	,91.32	,91.46	,	,1.65	,1.90	,3.40	,3.00	,6.50	,5.00	,1	,半球/一球	,半球	,1	
http://bf.win007.com/football/Over_20200818.htm	,http://op1.win007.com/oddslist/1851230.htm	,2020.08.18	,22:00	,乌兹超	,库卢维赤克肯德	,塔什干棉农	,0.87	,0.88	,0.91	,89.55	,89.55	,	,	,	,	,	,	,	,1.05	,0.95	,0.85	,89.81	,89.81	,08-18 22:00	,0.87	,0.88	,0.93	,90.85	,90.61	,	,	,	,	,	,	,	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200818.htm	,http://op1.win007.com/oddslist/1849662.htm	,2020.08.18	,23:00	,哈萨超	,塔拉茲	,波格特约	,0.91	,0.92	,0.93	,89.20	,91.68	,	,0.92	,0.90	,0.93	,91.28	,91.55	,	,0.79	,0.86	,1.01	,89.38	,89.26	,08-18 23:00	,0.94	,0.89	,0.90	,90.46	,90.81	,	,2.20	,3.13	,3.25	,3.25	,3.00	,2.15	,1	,平手/半球	,受让平手/半球	,没有详细事件	
http://bf.win007.com/football/Over_20200818.htm	,http://op1.win007.com/oddslist/1870018.htm	,2020.08.18	,23:30	,芬超	,洛瓦涅米	,英特土尔库	,0.95	,1.00	,0.92	,93.19	,93.39	,	,1.01	,1.00	,0.94	,95.54	,95.45	,08-18 23:23	,0.96	,0.99	,0.94	,95.25	,94.87	,	,1.01	,0.91	,0.92	,92.88	,92.35	,08-18 18:57	,8.00	,9.50	,4.40	,5.25	,1.44	,1.33	,0	,受让一球	,受让球半	,0	
http://bf.win007.com/football/Over_20200818.htm	,http://op1.win007.com/oddslist/1896829.htm	,2020.08.18	,23:59	,欧冠杯	,卡拉巴克	,施历斯	,0.89	,0.90	,1.13	,93.40	,90.09	,08-18 23:59	,0.94	,1.00	,1.25	,95.01	,96.64	,08-18 23:55	,0.90	,0.88	,0.78	,89.71	,89.13	,	,0.92	,0.93	,0.90	,92.03	,91.91	,	,1.30	,1.20	,5.00	,6.50	,12.00	,21.00	,3	,一球/球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20200818.htm	,http://op1.win007.com/oddslist/1889616.htm	,2020.08.18	,23:59	,欧联U19	,萨格勒布迪纳摩U19	,本菲卡U19	,0.99	,0.94	,0.87	,89.65	,90.48	,	,1.04	,0.94	,0.89	,93.32	,92.42	,08-18 23:59	,0.93	,0.91	,0.88	,89.28	,89.61	,	,0.99	,0.93	,0.90	,93.27	,92.29	,	,6.00	,5.50	,4.75	,4.75	,1.44	,1.45	,0	,受让一球/球半	,受让一球/球半	,3	
http://bf.win007.com/football/Over_20200818.htm	,http://op1.win007.com/oddslist/1897961.htm	,2020.08.19	,01:00	,欧冠杯	,华沙莱吉亚	,林菲尔德	,0.89	,0.84	,1.00	,92.83	,89.17	,08-19 00:50	,0.94	,1.08	,1.21	,95.82	,96.20	,08-19 00:55	,0.93	,0.79	,0.69	,89.10	,89.18	,	,0.95	,0.87	,0.79	,91.01	,93.10	,	,1.17	,1.13	,7.50	,9.00	,18.00	,23.00	,3	,两球/两球半	,两球/两球半	,3	
http://bf.win007.com/football/Over_20200818.htm	,http://op1.win007.com/oddslist/1886592.htm	,2020.08.19	,01:00	,俄超	,克拉斯诺达尔	,图拉兵工厂	,0.91	,0.98	,1.01	,93.27	,93.59	,08-19 00:50	,0.92	,0.93	,0.94	,92.86	,92.65	,	,0.94	,0.91	,0.93	,92.72	,92.90	,	,0.95	,0.91	,0.94	,94.02	,94.36	,	,1.50	,1.40	,3.90	,4.50	,6.50	,7.00	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200818.htm	,http://op1.win007.com/oddslist/1870389.htm	,2020.08.19	,01:00	,挪甲	,KFUM奥斯陆	,康斯文格	,0.90	,0.95	,0.95	,92.38	,92.30	,	,0.93	,0.95	,1.04	,94.77	,95.62	,08-19 00:58	,0.90	,0.93	,0.91	,90.92	,91.06	,	,0.92	,0.88	,0.91	,91.19	,91.01	,	,1.70	,1.62	,3.90	,4.20	,4.75	,5.25	,1	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20200818.htm	,http://op1.win007.com/oddslist/1831954.htm	,2020.08.19	,01:30	,厄瓜甲	,约森独立队	,马卡拉	,0.96	,0.90	,0.85	,90.38	,91.93	,	,0.91	,0.93	,1.06	,94.70	,93.95	,08-19 01:26	,0.90	,0.87	,0.93	,89.02	,89.92	,	,0.91	,0.90	,0.95	,90.90	,91.31	,	,2.45	,1.70	,3.30	,3.50	,2.90	,5.25	,1	,平手/半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200818.htm	,http://op1.win007.com/oddslist/1896831.htm	,2020.08.19	,02:00	,欧冠杯	,比斯特迪纳摩	,阿斯坦纳	,0.86	,0.90	,0.92	,92.90	,89.66	,	,0.89	,0.93	,1.03	,95.80	,95.77	,08-19 01:58	,0.80	,0.93	,0.93	,89.79	,89.03	,	,0.91	,0.88	,0.94	,91.31	,91.33	,	,3.70	,3.00	,3.50	,3.40	,2.05	,2.40	,3	,受让半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200818.htm	,http://op1.win007.com/oddslist/1897613.htm	,2020.08.19	,02:00	,欧罗巴杯	,英奥达尼	,泽塔	,0.81	,0.91	,0.96	,90.70	,90.78	,	,0.87	,0.91	,1.03	,94.68	,95.61	,08-19 02:00	,0.74	,0.89	,1.01	,87.31	,89.86	,08-19 02:00	,0.85	,0.89	,0.97	,93.17	,91.40	,	,11.50	,3.75	,5.00	,3.30	,1.30	,2.10	,0	,受让半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200818.htm	,http://op1.win007.com/oddslist/1896832.htm	,2020.08.19	,02:45	,欧冠杯	,凯尔特人	,KR雷克雅未克	,0.91	,1.09	,1.02	,91.53	,92.40	,08-19 02:45	,0.93	,1.09	,1.62	,93.63	,95.96	,08-19 02:25	,0.93	,0.83	,0.49	,89.10	,88.90	,	,0.94	,0.84	,0.81	,91.81	,92.76	,	,1.06	,1.06	,10.50	,13.00	,34.00	,46.00	,3	,两球半/三球	,三球	,3	
http://bf.win007.com/football/Over_20200818.htm	,http://op1.win007.com/oddslist/1896833.htm	,2020.08.19	,03:00	,欧冠杯	,贝尔格莱德红星	,欧洲足球俱乐部	,0.93	,0.82	,0.97	,92.45	,92.16	,	,0.94	,1.14	,1.80	,95.89	,96.03	,08-19 03:00	,0.92	,0.79	,0.51	,89.07	,89.07	,	,0.94	,0.82	,0.81	,90.47	,92.50	,	,1.03	,1.03	,18.00	,18.00	,61.00	,67.00	,3	,三球/三球半	,三球半	,3	
http://bf.win007.com/football/Over_20200818.htm	,http://op1.win007.com/oddslist/1795984.htm	,2020.08.19	,03:00	,摩洛超	,DHJ哈斯沙尼亚	,兹马姆拉	,1.13	,1.13	,0.38	,89.25	,91.62	,08-19 02:55	,1.23	,1.07	,0.36	,91.64	,91.85	,08-19 03:00	,1.14	,1.07	,0.34	,91.10	,87.38	,08-19 03:00	,1.16	,1.01	,0.41	,90.94	,90.74	,08-19 02:59	,2.20	,2.60	,2.63	,2.60	,3.90	,3.13	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200818.htm	,http://op1.win007.com/oddslist/1886453.htm	,2020.08.19	,06:30	,巴拉甲	,索尔美洲队	,波特诺山丘	,1.06	,0.94	,0.88	,90.76	,92.62	,08-19 05:59	,0.91	,0.92	,0.94	,92.76	,92.89	,	,0.88	,0.86	,0.95	,87.42	,91.39	,	,0.89	,0.90	,0.92	,90.96	,90.97	,	,4.50	,5.00	,3.60	,3.60	,1.73	,1.67	,0	,受让半球/一球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200818.htm	,http://op1.win007.com/oddslist/1901917.htm	,2020.08.19	,08:10	,美职业	,多伦多FC	,温哥华白帽	,0.93	,0.96	,1.07	,94.31	,94.98	,08-19 08:10	,0.90	,1.00	,1.19	,94.69	,94.17	,08-19 08:08	,0.92	,1.00	,1.02	,93.59	,93.88	,08-19 08:10	,0.94	,0.96	,0.99	,93.33	,94.57	,	,1.65	,1.25	,4.00	,6.00	,5.00	,10.50	,3	,半球/一球	,球半/两球	,3	
http://bf.win007.com/football/Over_20200818.htm	,http://op1.win007.com/oddslist/1858992.htm	,2020.08.19	,08:30	,巴西乙	,奎尔巴	,康菲加	,0.91	,0.91	,0.98	,92.36	,92.44	,	,0.94	,0.90	,1.02	,92.52	,94.26	,08-19 08:27	,0.93	,0.94	,0.91	,91.07	,92.92	,	,0.93	,0.90	,0.98	,92.66	,92.92	,	,1.80	,1.75	,3.30	,3.25	,4.50	,5.50	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200817.htm	,http://op1.win007.com/oddslist/1896805.htm	,2020.08.17	,12:00	,美职业	,达拉斯FC	,纳什威尔	,0.94	,0.95	,0.94	,94.64	,94.03	,	,0.95	,0.95	,0.92	,92.97	,94.39	,	,0.93	,0.97	,1.01	,93.18	,95.43	,08-17 12:00	,0.96	,0.89	,0.92	,94.49	,93.38	,	,1.62	,1.83	,4.00	,3.50	,4.80	,4.40	,1	,半球/一球	,半球	,1	
http://bf.win007.com/football/Over_20200817.htm	,http://op1.win007.com/oddslist/1879905.htm	,2020.08.17	,18:00	,中超	,武汉卓尔	,重庆当代	,0.94	,0.88	,0.92	,91.67	,91.40	,	,0.92	,0.91	,0.95	,93.15	,92.75	,	,0.92	,0.94	,1.02	,89.61	,95.68	,08-17 18:00	,0.94	,0.86	,0.95	,92.52	,91.92	,	,2.20	,2.50	,3.50	,3.00	,3.00	,2.90	,3	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200817.htm	,http://op1.win007.com/oddslist/1879906.htm	,2020.08.17	,20:00	,中超	,河北华夏幸福	,天津泰达	,0.91	,0.90	,0.97	,92.08	,91.69	,	,0.93	,0.94	,0.93	,93.17	,93.23	,	,0.92	,0.99	,1.02	,89.28	,95.24	,08-17 20:00	,0.95	,0.89	,0.91	,92.29	,92.53	,	,2.05	,1.67	,3.60	,3.90	,3.25	,4.60	,3	,平手/半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200817.htm	,http://op1.win007.com/oddslist/1886553.htm	,2020.08.17	,22:45	,保超	,特萨斯科塞洛	,FC蒙塔纳	,1.01	,0.87	,0.84	,90.76	,91.78	,08-17 22:45	,1.03	,0.91	,0.81	,92.76	,92.95	,08-17 22:45	,0.91	,0.87	,0.90	,89.15	,89.62	,	,1.03	,0.86	,0.81	,91.37	,91.24	,08-17 22:21	,1.73	,2.30	,3.60	,3.25	,4.50	,3.00	,1	,半球/一球	,平手/半球	,1	
http://bf.win007.com/football/Over_20200817.htm	,http://op1.win007.com/oddslist/1871524.htm	,2020.08.17	,23:00	,拉脱超	,图库姆斯	,祖玛拿斯巴达克	,1.00	,0.89	,0.90	,89.42	,90.89	,08-17 22:48	,0.94	,0.93	,0.91	,91.80	,91.49	,	,0.90	,0.90	,0.89	,89.24	,89.10	,	,0.94	,0.93	,0.91	,91.77	,91.49	,	,6.00	,7.50	,4.80	,5.25	,1.40	,1.30	,0	,受让一球/球半	,受让球半	,0	
http://bf.win007.com/football/Over_20200817.htm	,http://op1.win007.com/oddslist/1870391.htm	,2020.08.17	,23:59	,挪甲	,斯托曼	,艾伊加登	,0.89	,0.95	,0.98	,92.76	,92.43	,	,0.90	,0.97	,1.03	,94.86	,94.98	,08-17 23:59	,0.92	,0.90	,0.90	,90.98	,91.05	,	,0.90	,0.89	,0.97	,90.89	,91.34	,	,2.10	,1.83	,3.70	,3.90	,3.25	,4.00	,1	,半球	,半球	,0	
http://bf.win007.com/football/Over_20200817.htm	,http://op1.win007.com/oddslist/1870392.htm	,2020.08.17	,23:59	,挪甲	,阿萨纳	,桑德尼斯	,0.91	,0.93	,0.94	,92.30	,92.23	,	,0.94	,0.93	,1.01	,94.68	,95.23	,08-17 23:53	,0.92	,0.91	,0.91	,90.87	,91.37	,	,0.91	,0.90	,0.93	,91.76	,91.09	,	,1.90	,1.80	,3.80	,3.90	,3.75	,4.20	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200817.htm	,http://op1.win007.com/oddslist/1799520.htm	,2020.08.18	,00:30	,埃及超	,肯特拉特斯	,霍尔比	,0.93	,0.95	,0.86	,89.78	,91.70	,	,1.00	,0.92	,0.86	,93.36	,93.10	,08-18 00:19	,0.92	,0.88	,0.86	,89.42	,89.19	,	,0.93	,0.88	,0.89	,91.32	,90.32	,	,2.05	,2.70	,3.00	,2.70	,4.00	,3.00	,3	,半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200817.htm	,http://op1.win007.com/oddslist/1876455.htm	,2020.08.18	,01:00	,瑞典超	,哥德堡	,诺科平	,0.93	,0.95	,0.94	,94.09	,93.96	,	,0.93	,0.98	,0.96	,94.99	,95.41	,	,0.93	,0.92	,1.00	,95.66	,95.32	,08-18 01:00	,0.91	,0.91	,0.96	,94.04	,92.95	,	,3.10	,2.70	,3.50	,3.60	,2.25	,2.50	,0	,受让平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200817.htm	,http://op1.win007.com/oddslist/1876458.htm	,2020.08.18	,01:30	,瑞典超	,赫尔辛堡	,天狼星	,0.92	,0.94	,0.96	,94.48	,94.03	,	,0.95	,0.99	,0.93	,95.27	,95.47	,	,0.95	,0.97	,0.95	,95.87	,95.35	,	,1.01	,0.83	,1.00	,93.16	,95.13	,08-18 00:42	,2.88	,3.10	,3.50	,3.70	,2.40	,2.20	,0	,平手	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200817.htm	,http://op1.win007.com/oddslist/1876868.htm	,2020.08.18	,02:30	,挪超	,斯达	,瓦勒伦加	,0.90	,0.98	,0.94	,93.15	,93.84	,	,0.84	,0.95	,1.05	,95.41	,95.15	,08-18 02:30	,0.81	,0.95	,1.12	,92.60	,96.09	,08-18 02:30	,0.90	,0.89	,0.94	,91.98	,91.67	,	,3.40	,2.80	,3.60	,3.50	,2.10	,2.45	,3	,受让平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200817.htm	,http://op1.win007.com/oddslist/1897110.htm	,2020.08.18	,03:00	,欧罗巴杯	,国际米兰	,顿涅茨克矿工	,0.90	,0.98	,1.01	,94.12	,93.78	,08-18 02:41	,0.94	,0.96	,1.01	,93.56	,95.70	,08-18 03:00	,0.94	,0.96	,1.01	,96.02	,95.70	,08-18 03:00	,0.97	,0.96	,0.90	,94.33	,95.40	,	,1.70	,1.60	,3.80	,4.20	,4.60	,5.50	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20200817.htm	,http://op1.win007.com/oddslist/1799518.htm	,2020.08.18	,03:00	,埃及超	,艾阿里	,艾史万	,0.90	,0.96	,1.11	,89.84	,91.63	,08-18 01:39	,0.92	,1.03	,1.06	,92.86	,93.61	,08-18 03:00	,0.91	,0.92	,0.69	,89.30	,89.36	,	,0.93	,0.92	,0.90	,90.61	,92.89	,	,1.25	,1.13	,5.00	,7.50	,13.00	,20.00	,3	,球半	,两球	,3	
http://bf.win007.com/football/Over_20200817.htm	,http://op1.win007.com/oddslist/1886452.htm	,2020.08.18	,04:00	,巴拉甲	,圣罗伦素体育会	,亚松森奥林匹亚	,1.06	,0.89	,0.91	,90.89	,92.35	,08-18 03:43	,1.06	,0.89	,0.91	,92.59	,92.35	,08-18 03:54	,0.96	,0.93	,0.89	,90.92	,90.61	,	,0.90	,0.89	,0.91	,91.03	,90.70	,	,8.50	,9.50	,4.75	,4.80	,1.33	,1.30	,1	,受让一球/球半	,受让球半	,0	
http://bf.win007.com/football/Over_20200817.htm	,http://op1.win007.com/oddslist/1880400.htm	,2020.08.18	,10:00	,墨西联	,莱昂	,提华纳	,0.90	,0.93	,1.08	,93.26	,93.27	,08-18 10:00	,0.94	,0.93	,0.96	,93.20	,93.84	,	,0.92	,0.93	,0.86	,92.69	,91.52	,	,0.95	,0.91	,0.96	,94.31	,94.08	,	,1.65	,1.53	,3.90	,4.20	,4.75	,5.75	,3	,半球/一球	,一球	,0	
http://bf.win007.com/football/Over_20200816.htm	,http://op1.win007.com/oddslist/1876022.htm	,2020.08.16	,10:35	,美乙	,雷诺CF	,波特兰伐木者后备队	,0.90	,0.91	,1.01	,89.55	,91.26	,08-16 10:05	,0.90	,0.92	,1.01	,91.40	,91.45	,08-16 10:34	,0.90	,0.92	,0.80	,89.18	,89.18	,	,0.90	,0.94	,1.04	,91.84	,92.17	,08-16 10:24	,1.53	,1.33	,4.00	,4.80	,5.25	,7.50	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200816.htm	,http://op1.win007.com/oddslist/1876025.htm	,2020.08.16	,11:05	,美乙	,萨克拉门托	,塔科马挑衅	,0.87	,0.97	,1.02	,90.04	,91.48	,08-16 11:05	,0.88	,0.93	,1.02	,91.81	,91.57	,08-16 10:41	,0.88	,0.90	,0.80	,87.21	,87.31	,	,0.90	,0.95	,1.02	,92.26	,93.09	,08-16 10:24	,1.67	,1.44	,3.80	,4.33	,4.40	,6.00	,3	,半球/一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200816.htm	,http://op1.win007.com/oddslist/1889761.htm	,2020.08.16	,16:30	,斯伐甲	,斯利纳B队	,阿特梅迪亚	,0.92	,0.85	,0.90	,89.67	,90.65	,	,0.84	,1.03	,1.30	,89.40	,89.23	,08-16 16:29	,0.87	,0.91	,0.92	,87.75	,87.75	,	,0.90	,0.92	,1.00	,91.39	,91.46	,08-16 14:42	,1.22	,1.11	,5.75	,7.00	,8.00	,13.00	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200816.htm	,http://op1.win007.com/oddslist/1873018.htm	,2020.08.16	,17:00	,日职乙	,山形山神	,长崎成功丸	,0.93	,0.96	,0.91	,92.47	,92.82	,	,0.87	,0.94	,1.00	,93.29	,93.24	,08-16 17:00	,0.89	,0.96	,1.03	,95.68	,95.47	,08-16 17:00	,0.86	,0.88	,0.98	,91.09	,90.37	,	,2.80	,2.45	,3.10	,3.13	,2.55	,2.90	,3	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20200816.htm	,http://op1.win007.com/oddslist/1872398.htm	,2020.08.16	,17:30	,日职联	,鹿岛鹿角	,神户胜利船	,0.93	,0.95	,0.95	,94.30	,94.17	,	,0.98	,0.93	,0.91	,94.36	,94.20	,	,1.00	,0.98	,0.89	,96.76	,95.53	,08-16 17:30	,0.95	,0.89	,0.91	,92.31	,91.89	,	,2.30	,2.38	,3.60	,3.60	,2.88	,2.75	,1	,平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200816.htm	,http://op1.win007.com/oddslist/1842996.htm	,2020.08.16	,17:30	,韩K2联	,庆南FC	,忠南牙山	,0.93	,0.89	,0.92	,91.41	,91.44	,	,0.97	,0.92	,0.92	,91.46	,94.14	,	,0.93	,0.89	,1.08	,89.88	,94.93	,08-16 17:30	,0.92	,0.89	,0.92	,90.82	,90.95	,	,1.83	,1.93	,3.30	,3.40	,4.10	,4.00	,3	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20200816.htm	,http://op1.win007.com/oddslist/1831383.htm	,2020.08.16	,18:00	,韩K联	,大邱FC	,仁川联队	,0.97	,0.91	,0.86	,92.99	,93.38	,	,0.95	,0.96	,0.94	,93.40	,95.34	,	,0.95	,0.96	,1.00	,96.15	,95.89	,08-16 18:00	,0.92	,0.91	,0.94	,92.73	,92.40	,	,1.45	,1.60	,4.20	,4.00	,7.00	,5.75	,0	,一球	,一球	,0	
http://bf.win007.com/football/Over_20200816.htm	,http://op1.win007.com/oddslist/1873015.htm	,2020.08.16	,18:00	,日职乙	,金泽	,京都不死鸟	,0.94	,0.93	,0.91	,92.93	,92.56	,	,0.90	,0.96	,0.94	,93.34	,92.93	,	,0.91	,0.96	,1.01	,96.54	,95.27	,08-16 18:00	,0.90	,0.90	,0.94	,89.94	,91.57	,	,2.50	,2.30	,3.25	,3.40	,2.75	,2.88	,3	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20200816.htm	,http://op1.win007.com/oddslist/1873016.htm	,2020.08.16	,18:00	,日职乙	,山口雷法	,大宫松鼠	,1.02	,0.94	,0.87	,92.19	,92.41	,08-16 18:00	,0.89	,0.91	,0.98	,93.42	,93.66	,	,0.87	,0.94	,1.02	,95.07	,95.30	,08-16 18:00	,0.86	,0.87	,0.98	,91.71	,91.41	,	,4.00	,3.50	,3.50	,3.40	,1.87	,2.05	,3	,受让半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200816.htm	,http://op1.win007.com/oddslist/1843094.htm	,2020.08.16	,19:00	,韩K2联	,水原城	,济州联队	,1.00	,0.92	,0.84	,91.76	,91.56	,08-16 18:10	,0.94	,0.89	,0.97	,89.28	,93.68	,	,0.98	,0.95	,0.97	,89.36	,96.63	,	,0.91	,0.88	,0.91	,90.94	,90.12	,	,2.15	,2.60	,3.25	,3.20	,2.88	,2.70	,1	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200816.htm	,http://op1.win007.com/oddslist/1878201.htm	,2020.08.16	,19:30	,比甲	,色格拉布鲁日	,安特卫普	,0.98	,0.98	,0.89	,93.19	,93.24	,	,1.05	,0.98	,0.90	,94.04	,95.23	,08-16 19:28	,0.91	,0.95	,0.93	,93.10	,93.01	,	,0.98	,0.90	,0.91	,92.11	,92.52	,	,3.20	,4.50	,3.50	,3.90	,2.15	,1.75	,3	,受让半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200816.htm	,http://op1.win007.com/oddslist/1879904.htm	,2020.08.16	,20:00	,中超	,上海上港	,石家庄永昌	,0.88	,0.95	,1.07	,91.85	,91.67	,08-16 20:00	,0.94	,0.91	,0.93	,93.07	,93.06	,	,0.94	,0.99	,0.97	,89.17	,95.12	,	,0.94	,0.91	,0.93	,92.84	,93.06	,	,1.30	,1.40	,5.00	,4.60	,9.50	,7.00	,1	,一球/球半	,一球/球半	,0	
http://bf.win007.com/football/Over_20200816.htm	,http://op1.win007.com/oddslist/1876454.htm	,2020.08.16	,20:30	,瑞典超	,法尔肯堡	,索尔纳	,1.03	,0.94	,0.89	,94.29	,94.24	,08-16 20:30	,1.00	,0.97	,0.91	,95.62	,95.19	,08-16 20:22	,1.03	,0.94	,0.91	,92.97	,95.14	,08-16 20:30	,1.00	,0.91	,0.91	,93.39	,93.45	,08-16 20:27	,3.10	,3.30	,3.30	,3.30	,2.38	,2.25	,1	,受让平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200816.htm	,http://op1.win007.com/oddslist/1871572.htm	,2020.08.16	,21:00	,拉脱超	,文茨皮尔斯	,叶尔加瓦	,0.93	,0.86	,0.93	,89.65	,90.95	,	,0.86	,0.93	,1.04	,92.40	,91.89	,08-16 20:59	,0.92	,0.86	,0.81	,87.13	,87.39	,	,0.92	,0.90	,0.93	,91.23	,91.29	,	,1.80	,1.70	,3.70	,3.60	,3.90	,4.50	,3	,半球/一球	,半球/一球	,3	
